ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
146715,3.103333,2.890259,1,1,non
146716,3.103333,2.890259,1,1,non
146717,3.097366,2.882446,1,1,non
146718,3.077698,2.926987,1,1,non
146719,3.107697,2.999893,1,1,non
146720,3.139755,3.027985,1,1,non
146721,3.139755,3.027985,1,1,non
146722,3.125107,2.94809,1,1,non
146723,3.129623,3.006683,1,1,non
146724,3.155411,3.069534,1,1,non
146725,3.189453,3.067398,1,1,non
146726,3.189453,3.067398,1,1,non
146727,3.194763,3.052414,1,1,non
146728,3.13414,3.034866,1,1,non
146729,3.125793,2.859085,1,1,non
146730,3.105881,2.997604,1,1,non
146731,3.098984,3.086014,1,1,non
146732,3.098984,3.086014,1,1,non
146733,3.158493,3.191727,1,1,non
146734,3.151855,2.927887,1,1,non
146735,3.10788,3.157028,1,1,non
146736,3.10788,3.157028,1,1,non
146738,3.171692,3.143906,1,1,non
146739,3.056503,3.219818,1,1,non
146740,3.219025,3.188843,1,1,non
146741,3.219025,3.188843,1,1,non
146742,3.191101,3.219864,1,1,non
146743,3.203384,3.050812,1,1,non
146744,3.274521,3.255676,1,1,non
146745,3.180466,3.196243,1,1,non
146746,3.180466,3.196243,1,1,non
146747,3.235352,3.329742,1,1,non
146748,3.244949,3.288651,1,1,non
146749,3.187637,3.225876,1,1,non
146750,3.187637,3.225876,1,1,non
146751,3.159348,3.163025,1,1,non
146752,3.262253,3.209366,1,1,non
146753,3.290878,3.178589,1,1,non
146754,3.290344,3.290024,1,1,non
146755,3.282516,3.194962,1,1,non
146756,3.282516,3.194962,1,1,non
146757,3.336212,3.235687,1,1,non
146758,3.182404,3.139374,1,1,non
146759,3.240326,3.235733,1,1,non
146760,3.259354,3.138596,1,1,non
146761,3.259354,3.138596,1,1,non
146762,3.205414,3.175186,1,1,non
146763,3.181168,3.201248,1,1,non
146764,3.127777,3.183899,1,1,non
146765,3.159714,3.191544,1,1,non
146766,3.159714,3.191544,1,1,non
146767,3.282639,3.199982,1,1,non
146768,3.185959,3.283142,1,1,non
146769,3.172623,3.195801,1,1,non
146770,3.002106,3.248566,1,1,non
146771,3.002106,3.248566,1,1,non
146772,3.16777,3.177353,1,1,non
146773,3.095413,3.23288,1,1,non
146774,3.21312,3.279922,1,1,non
146775,3.21312,3.279922,1,1,non
146776,3.185226,3.223999,1,1,non
146777,3.086685,3.240112,1,1,non
146778,3.129395,3.196991,1,1,non
146779,3.045685,3.203171,1,1,non
146780,3.045685,3.203171,1,1,non
146781,3.115234,3.069885,1,1,non
146782,3.176132,3.236267,1,1,non
146783,3.21582,3.049042,1,1,non
146784,3.181366,3.202072,1,0.716678,non
146785,3.113815,3.069336,1,0.716678,non
146786,3.113815,3.069336,0.7674972,0.3290834,non
146787,-1,-1,0.7674972,0.3290834,non
146788,-1,-1,0.5791621,0.1619649,non
146789,-1,-1,0.5791621,0.1619649,non
146790,-1,-1,0.3885051,0,non
146791,-1,-1,0.3885051,0,non
146792,-1,-1,0.06966351,0,non
146793,-1,-1,0.06966351,0,non
146794,-1,-1,0,0,blinked
146795,-1,-1,0,0,non
146796,-1,-1,0,0,non
146797,-1,-1,0,0,non
146798,-1,-1,0,0,non
146799,-1,-1,0,0,non
146800,-1,-1,0,0,non
146801,-1,-1,0,0,non
146802,-1,-1,0.03355729,0.1,non
146803,-1,-1,0.03355729,0.1,non
146804,-1,-1,0.05065345,0.1,non
146805,-1,-1,0.05065345,0.1,non
146806,-1,-1,0.04515712,0.1,non
146807,-1,-1,0.04515712,0.1,non
146808,-1,-1,0.002210333,0.1,non
146809,-1,-1,0.002210333,0.1,non
146810,-1,-1,0,0.1,blinked
146811,-1,-1,0,0.1,non
146812,-1,-1,0,0.1,non
146813,-1,-1,0,0.1,non
146814,-1,-1,0,0.1,non
146815,-1,-1,0,0.1,non
146816,-1,-1,0,0.1,non
146817,-1,-1,0,0.1,non
146818,-1,-1,0.03788313,0.1,non
146819,-1,-1,0.03788313,0.1,non
146820,-1,-1,0.08712976,0.1,non
146821,-1,-1,0.08712976,0.1,non
146822,-1,-1,0.2615641,0.1,non
146823,-1,-1,0.2615641,0.1,non
146824,-1,-1,0.483221,0.1,non
146825,-1,-1,0.483221,0.1,non
146826,-1,-1,0.6334409,0.1,non
146827,-1,-1,0.6334409,0.1,non
146828,-1,-1,0.6420172,0.1,non
146829,-1,-1,0.6420172,0.1,non
146830,-1,4.81282,0.6660981,0.1,non
146831,-1,3.211319,0.6660981,0.1,non
146832,-1,3.211319,0.6756415,0.1,non
146833,-1,-1,0.6756415,0.1,non
146834,-1,-1,0.6749564,0.1,non
146835,-1,3.54776,0.6749564,0.1,non
146836,-1,3.54776,0.660637,0.1,non
146837,-1,3.048965,0.660637,0.1,non
146838,-1,3.237656,0.6628792,0.1,non
146839,-1,-1,0.6628792,0.1,non
146840,-1,-1,0.6232996,0.1,non
146841,-1,2.723862,0.6232996,0.1,non
146842,-1,3.34407,0.6268955,0.1,non
146843,3.564331,2.395233,0.6268955,0.1,non
146844,2.434647,4.910248,0.6032899,0.1,non
146845,2.434647,4.910248,0.6032899,0.1,non
146846,-1,4.077759,0.6347265,0.1,non
146847,2.827347,2.914063,0.6347265,0.1,non
146848,3.942841,2.266174,0.6815376,0.1,non
146849,3.942841,2.266174,0.6815376,0.1,non
146850,4.14801,2.343002,0.7278896,0.2194941,non
146851,3.365509,3.489792,0.7278896,0.2194941,non
146852,3.386444,3.332489,0.7489507,0.2832971,non
146853,3.285461,3.336624,0.7489507,0.2832971,non
146854,3.285461,3.336624,0.7574257,0.3682675,non
146855,3.464722,3.939911,0.7574257,0.3682675,non
146856,3.662842,3.403503,0.7975588,0.4260363,non
146857,3.579117,3.875137,0.7975588,0.4260363,non
146858,3.570236,3.384689,0.8427656,0.4999046,non
146859,3.570236,3.384689,0.8427656,0.4999046,non
146860,3.501068,3.435104,0.8607529,0.5422172,non
146861,3.385803,3.334671,0.8607529,0.5422172,non
146862,3.522278,3.272369,0.870921,0.6050038,non
146863,3.534805,3.30574,0.870921,0.6050038,non
146864,3.452591,3.439026,0.881623,0.6098736,non
146865,3.452591,3.439026,0.881623,0.6098736,non
146866,3.001297,3.392456,0.8836792,0.6217775,non
146867,3.431198,3.563889,0.8843952,0.6234187,non
146868,3.443771,3.406738,0.9030995,0.6202915,non
146869,3.521393,3.38591,0.9030995,0.6202915,non
146870,3.521393,3.38591,0.9057599,0.6760507,non
146871,3.771713,3.409088,0.9057599,0.6760507,non
146872,3.771637,3.557785,0.8939885,0.6470783,non
146873,3.768112,3.526398,0.8939885,0.6470783,non
146874,3.751328,3.369949,0.9103793,0.7001737,non
146875,3.767242,3.449585,0.9103793,0.7001737,non
146876,3.862259,3.446854,0.9059483,0.7213023,non
146877,3.862259,3.446854,0.9059483,0.7213023,non
146878,3.707504,3.401306,0.8914585,0.7708253,non
146879,3.666611,3.56337,0.8914585,0.7708253,non
146880,3.522858,3.472641,0.8985088,0.7617955,non
146881,3.809891,3.548218,0.8985088,0.7617955,non
146882,3.809891,3.548218,0.9094905,0.8280653,non
146883,3.824265,3.550613,0.9100638,0.8290575,non
146884,3.621964,3.419113,0.9163816,0.8131989,non
146885,3.765579,3.310196,0.9163816,0.8131989,non
146886,3.741562,3.352997,0.9175573,0.8367138,non
146887,3.741562,3.352997,0.9175573,0.8367138,non
146888,3.584274,3.457428,0.8937289,0.8284416,non
146889,3.515778,3.361343,0.8937289,0.8284416,non
146890,3.649963,3.475418,0.8911713,0.8333378,non
146891,3.567368,3.506638,0.8911713,0.8333378,non
146892,3.567368,3.506638,0.8929719,0.8229399,non
146893,3.594498,3.439774,0.8929719,0.8229399,non
146894,3.609711,3.459412,0.8922253,0.8546603,non
146895,3.612915,3.573914,0.8922253,0.8546603,non
146896,3.615982,3.494751,0.9150857,0.8785219,non
146897,3.615982,3.494751,0.9150857,0.8785219,non
146898,3.507874,3.460678,0.9261234,0.9045712,non
146899,3.457458,3.387024,0.9265999,0.9051725,non
146900,3.449615,3.380859,0.9434341,0.9105759,non
146901,3.454407,3.364944,0.9434341,0.9105759,non
146902,3.454407,3.364944,0.9373935,0.9312175,non
146903,3.446243,3.317932,0.9373935,0.9312175,non
146904,3.389481,3.333817,0.9361773,0.9483041,non
146905,3.282379,3.275467,0.9361773,0.9483041,non
146906,3.314758,3.327805,0.9242628,0.9470255,non
146907,3.314758,3.327805,0.9242628,0.9470255,non
146908,3.219147,3.245163,0.9354063,0.9389284,non
146909,3.233688,3.082077,0.9354063,0.9389284,non
146910,3.230682,3.073517,0.9195248,0.9526447,non
146911,3.159317,3.0466,0.9195248,0.9526447,non
146912,3.159317,3.0466,0.9112514,0.9788483,non
146913,3.136826,2.97261,0.9112514,0.9788483,non
146914,3.142014,2.991348,0.9192756,0.9731675,non
146915,3.139282,2.943863,0.9197924,0.9733492,non
146916,3.139282,2.943863,0.9189765,0.9596562,non
146917,3.052353,2.898712,0.9189765,0.9596562,non
146918,3.150513,2.897476,1,1,non
146919,3.065201,2.915192,1,1,non
146920,3.03038,2.938599,1,1,non
146921,3.051987,2.91925,1,1,non
146922,3.051987,2.91925,1,1,non
146923,2.963028,2.862244,1,1,non
146924,2.994446,2.845764,1,1,non
146925,2.968964,2.865112,1,1,non
146926,2.968964,2.865112,1,1,non
146927,2.936142,2.901169,1,1,non
146928,2.887726,2.902252,1,1,non
146929,2.89299,2.862106,1,1,non
146930,2.862198,2.839188,1,1,non
146931,2.862198,2.839188,1,1,non
146932,2.871338,2.889587,1,1,non
146933,2.958145,2.786118,1,1,non
146934,3.00058,2.930145,1,1,non
146935,3.006454,2.919235,1,1,non
146936,2.953506,2.839676,1,1,non
146937,3.09259,2.965103,1,1,non
146938,3.005371,2.886749,1,1,non
146939,2.898911,2.844101,1,1,non
146940,2.898911,2.844101,1,1,non
146941,2.941879,2.821411,1,1,non
146942,2.779938,2.910797,1,1,non
146943,2.911621,2.856491,1,1,non
146944,2.96788,2.846939,1,1,non
146945,2.96788,2.846939,1,1,non
146946,2.871155,2.830566,1,1,non
146947,2.906464,2.835876,1,1,non
146948,2.75441,2.827484,1,1,non
146949,2.75441,2.827484,1,1,non
146950,2.74939,2.817993,1,1,non
146951,2.802704,2.808868,1,1,non
146952,2.79509,2.807724,1,1,non
146953,2.802826,2.807663,1,1,non
146954,2.802826,2.807663,1,1,non
146955,2.7948,2.806641,1,1,non
146956,2.7948,2.803131,1,1,non
146957,2.786865,2.801163,1,1,non
146958,2.785233,2.785355,1,1,non
146959,2.785233,2.785355,1,1,non
146960,2.783218,2.777206,1,1,non
146961,2.69838,2.735428,1,1,non
146962,2.6306,2.806229,1,1,non
146963,2.865387,2.798828,1,1,non
146964,2.744171,2.733414,1,1,non
146965,2.744171,2.733414,1,1,non
146966,2.721588,2.784698,1,1,non
146967,2.849625,2.663589,1,1,non
146968,2.832535,2.753662,1,1,non
146969,2.882538,2.793427,1,1,non
146970,2.882538,2.793427,1,1,non
146971,3.020172,2.892944,1,1,non
146972,2.877396,2.761017,0.9472396,0.9589488,non
146973,2.756882,2.74971,0.9472396,0.9589488,non
146974,2.756882,2.74971,0.9017256,0.8098228,non
146975,2.844574,2.783249,0.9017256,0.8098228,non
146976,2.865158,2.741776,0.8627848,0.755529,non
146977,2.872574,2.775192,0.8627848,0.755529,non
146978,2.894547,2.788559,0.873032,0.7331652,non
146979,2.894547,2.788559,0.8738042,0.7345294,non
146980,2.680099,2.859558,0.856337,0.7250718,non
146981,2.874191,2.909805,0.856337,0.7250718,non
146982,2.819031,2.942352,0.8769394,0.7120978,non
146983,2.815292,2.818268,0.8769394,0.7120978,non
146984,2.815292,2.818268,0.8680805,0.7389565,non
146985,2.870178,2.762772,0.8680805,0.7389565,non
146986,2.798035,2.873886,0.8853588,0.7607011,non
146987,2.813141,2.850769,0.8853588,0.7607011,non
146988,2.850937,2.769287,0.8801931,0.7753388,non
146989,2.850937,2.769287,0.8801931,0.7753388,non
146990,2.889725,2.88385,0.8757557,0.770608,non
146991,2.84549,2.893204,0.8757557,0.770608,non
146992,2.972061,2.885132,0.887006,0.7892737,non
146993,2.83287,2.888535,0.887006,0.7892737,non
146994,2.806168,3.027222,0.8913188,0.7780749,non
146995,2.806168,3.027222,0.8919936,0.7792786,non
146996,2.873337,2.857346,0.8960289,0.7922474,non
146997,2.860336,2.788559,0.8960289,0.7922474,non
146998,2.85936,2.814407,0.9047456,0.8124163,non
146999,2.85936,2.814407,0.9047456,0.8124163,non
147000,2.861786,2.858444,0.8962502,0.8058771,non
147001,2.848007,2.873871,0.8962502,0.8058771,non
147002,2.844666,2.879425,0.9005036,0.8223399,non
147003,2.840515,2.882492,0.9005036,0.8223399,non
147004,2.840515,2.882492,0.8864828,0.8111205,non
147005,2.839951,2.88327,0.8864828,0.8111205,non
147007,2.821838,2.89325,0.8931465,0.8087539,non
147008,2.895355,2.884384,0.8867395,0.804122,non
147009,2.872803,2.723755,0.8867395,0.804122,non
147010,2.912094,2.841949,0.9035769,0.8045145,non
147011,2.81572,2.854263,0.9041837,0.8056107,non
147012,2.828659,2.83992,0.8917758,0.8063037,non
147013,2.828659,2.83992,0.8917758,0.8063037,non
147014,2.823334,2.82608,0.9100318,0.8099719,non
147015,2.80159,2.836441,0.9100318,0.8099719,non
147016,2.877014,2.73114,0.9300339,0.7838619,non
147017,2.798553,2.772308,0.9300339,0.7838619,non
147018,2.798553,2.772308,0.9412753,0.8216228,non
147019,2.832535,2.780533,0.9412753,0.8216228,non
147020,2.831238,2.779144,0.9335029,0.8226301,non
147021,2.788757,2.787277,0.9335029,0.8226301,non
147022,2.899506,2.803635,0.9237052,0.8222262,non
147023,2.899506,2.803635,0.9237052,0.8222262,non
147024,2.882782,2.80452,0.9354733,0.8380954,non
147025,2.779053,2.789185,0.9354733,0.8380954,non
147026,2.812698,2.781403,0.94444,0.8551825,non
147027,2.914169,2.789597,0.9448054,0.8560454,non
147028,2.914169,2.789597,0.9367417,0.8667381,non
147029,2.850388,2.770737,0.9367417,0.8667381,non
147030,2.815689,2.771408,0.922591,0.8199999,non
147031,2.839432,2.771973,0.922591,0.8199999,non
147032,2.803223,2.764847,0.942532,0.8197623,non
147033,2.832062,2.765152,0.942532,0.8197623,non
147034,2.825623,2.763382,0.9131478,0.8251571,non
147035,2.83046,2.763916,0.9131478,0.8251571,non
147036,2.81752,2.762848,0.9208058,0.8164856,non
147037,2.81752,2.762848,0.9208058,0.8164856,non
147038,2.802216,2.747864,0.9364203,0.8217373,non
147039,2.865738,2.745712,0.9364203,0.8217373,non
147040,2.82605,2.804474,0.9178718,0.8147711,non
147041,2.863129,2.739166,0.9178718,0.8147711,non
147042,2.863129,2.739166,0.9268939,0.7856028,non
147043,2.743698,2.7556,0.9273657,0.7867769,non
147044,2.854919,2.807999,0.906741,0.822851,non
147045,2.78302,2.806595,0.906741,0.822851,non
147046,2.807388,2.737595,0.9099973,0.823449,non
147047,2.853989,2.762604,0.9099973,0.823449,non
147048,2.791351,2.750732,0.9278351,0.8232322,non
147049,2.885056,2.745453,0.9278351,0.8232322,non
147050,2.846405,2.751343,0.9365423,0.8323745,non
147051,2.814972,2.754517,0.9365423,0.8323745,non
147052,2.836899,2.75766,0.9339539,0.8378509,non
147053,2.868301,2.759918,0.9339539,0.8378509,non
147054,2.822052,2.756699,0.9269064,0.8186152,non
147055,2.814392,2.754669,0.9269064,0.8186152,non
147056,2.814392,2.754669,0.9387978,0.8254907,non
147057,2.809036,2.67659,0.9387978,0.8254907,non
147058,2.831635,2.717194,0.9302453,0.8312778,non
147059,2.858032,2.674942,0.9306971,0.8322551,non
147060,2.759567,2.677536,0.9617621,0.8569624,non
147061,2.759567,2.677536,0.9617621,0.8569624,non
147062,2.785492,2.678864,0.9568069,0.8462821,non
147063,2.827011,2.680557,0.9568069,0.8462821,non
147064,2.711472,2.680481,0.9448637,0.8060771,non
147065,2.822037,2.679688,0.9448637,0.8060771,non
147066,2.822037,2.679688,0.940971,0.8142167,non
147067,2.788055,2.65004,0.940971,0.8142167,non
147068,2.686798,2.628906,0.9494472,0.8014231,non
147069,2.686798,2.628906,0.9494472,0.8014231,non
147070,2.708878,2.71846,0.9418163,0.7944643,non
147071,2.717484,2.673737,0.9418163,0.7944643,non
147072,2.769165,2.664642,0.9369807,0.7847378,non
147073,2.730637,2.649933,0.9369807,0.7847378,non
147074,2.730637,2.649933,0.9342315,0.7738943,non
147075,2.771057,2.609055,0.9346594,0.7751141,non
147076,2.734894,2.649399,0.9486098,0.7612326,non
147077,2.748642,2.728104,0.9486098,0.7612326,non
147078,2.748642,2.728104,0.9441597,0.7651621,non
147079,2.760147,2.655121,0.9441597,0.7651621,non
147080,2.77681,2.665588,0.936129,0.7751213,non
147081,2.77681,2.665588,0.936129,0.7751213,non
147082,2.722916,2.662521,0.9343649,0.7670559,non
147083,2.757462,2.655807,0.9343649,0.7670559,non
147084,2.762985,2.723145,0.942187,0.7587553,non
147085,2.762985,2.723145,0.942187,0.7587553,non
147086,2.775543,2.636185,0.922164,0.7604603,non
147087,2.790787,2.544739,0.922164,0.7604603,non
147088,2.772003,2.540131,0.9248622,0.7746261,non
147089,2.744217,2.686417,0.9248622,0.7746261,non
147090,2.713776,2.648956,0.9296605,0.7808275,non
147091,2.713776,2.648956,0.9301159,0.7820204,non
147092,2.734146,2.616867,0.9360462,0.7542173,non
147093,2.738907,2.658188,0.9360462,0.7542173,non
147094,2.736221,2.659714,0.9506302,0.7669167,non
147095,2.736221,2.659714,0.9506302,0.7669167,non
147096,2.684738,2.658157,0.9419436,0.7764376,non
147097,2.650208,2.655075,0.9419436,0.7764376,non
147098,2.650208,2.655075,0.9409181,0.7629959,non
147099,2.616287,2.654037,0.9409181,0.7629959,non
147100,2.63559,2.64386,0.9481394,0.7717029,non
147101,2.637115,2.634872,0.9481394,0.7717029,non
147102,2.635895,2.629471,0.9405377,0.7850656,non
147103,2.635895,2.629471,0.9405377,0.7850656,non
147104,2.557495,2.621475,0.933466,0.7563936,non
147105,2.599625,2.617874,0.933466,0.7563936,non
147106,2.572144,2.617584,0.9486054,0.781369,non
147107,2.606689,2.614258,0.9489448,0.7825599,non
147108,2.606689,2.614258,0.9427279,0.8087048,non
147109,2.567551,2.595871,0.9427279,0.8087048,non
147110,2.573303,2.587708,0.9469947,0.8051306,non
147111,2.630768,2.587296,0.9469947,0.8051306,non
147112,2.52536,2.541809,0.9523344,0.7772756,non
147113,2.52536,2.541809,0.9523344,0.7772756,non
147114,2.581635,2.471817,0.9403902,0.7818792,non
147115,2.53772,2.492905,0.9403902,0.7818792,non
147116,2.530807,2.499451,0.940966,0.7779054,non
147117,2.523544,2.493256,0.940966,0.7779054,non
147118,2.523544,2.493256,0.9504442,0.7816191,non
147119,2.503967,2.486282,0.9504442,0.7816191,non
147120,2.544769,2.399231,0.9609329,0.7856584,non
147121,2.523621,2.573135,0.9609329,0.7856584,non
147122,2.510925,2.522507,0.939206,0.7832355,non
147123,2.510925,2.522507,0.9396035,0.784419,non
147124,2.559113,2.511307,0.9409551,0.7925067,non
147125,2.531158,2.49028,0.9409551,0.7925067,non
147126,2.510681,2.468872,0.9401339,0.7793853,non
147127,2.531265,2.489975,0.9401339,0.7793853,non
147128,2.531265,2.489975,0.9336401,0.7693283,non
147129,2.499939,2.460556,0.9336401,0.7693283,non
147130,2.495209,2.452423,0.931328,0.8035203,non
147131,2.500381,2.442261,0.931328,0.8035203,non
147132,2.500381,2.442261,0.9473516,0.7900208,non
147133,2.501007,2.4422,0.9473516,0.7900208,non
147134,2.49588,2.43219,0.9395692,0.8159074,non
147135,2.490768,2.425476,0.9395692,0.8159074,non
147136,2.489944,2.418701,0.9654937,0.8162465,non
147137,2.489944,2.418701,0.9654937,0.8162465,non
147139,2.484879,2.40921,0.9449145,0.8055464,non
147140,2.484879,2.40921,0.9347979,0.7947578,non
147141,2.473434,2.408905,0.9347979,0.7947578,non
147142,2.455444,2.402328,0.9303858,0.7955379,non
147143,2.45546,2.401932,0.9303858,0.7955379,non
147144,2.439835,2.398529,0.9496022,0.7883857,non
147145,2.436584,2.398926,0.9496022,0.7883857,non
147146,2.436584,2.398926,0.9497644,0.8092896,non
147147,2.427902,2.390259,0.9497644,0.8092896,non
147148,2.424683,2.3871,0.9524652,0.8151459,non
147149,2.423523,2.370483,0.9524652,0.8151459,non
147150,2.420471,2.370361,0.9566346,0.8128166,non
147151,2.420471,2.370361,0.9566346,0.8128166,non
147152,2.41124,2.360977,0.9592749,0.810126,non
147153,2.402588,2.360764,0.9592749,0.810126,non
147154,2.402588,2.360901,0.9418908,0.7972392,non
147155,2.395432,2.360214,0.9422719,0.7983658,non
147156,2.395432,2.360214,0.9639447,0.797335,non
147157,2.393356,2.327805,0.9639447,0.797335,non
147158,2.393127,2.327347,0.9622672,0.808124,non
147159,2.393524,2.31604,0.9622672,0.808124,non
147160,2.392868,2.311249,0.9467213,0.8112988,non
147161,2.392868,2.311249,0.9467213,0.8112988,non
147162,2.392746,2.310959,0.9503611,0.8199818,non
147163,2.389755,2.263077,0.9503611,0.8199818,non
147164,2.3918,2.260025,0.9460586,0.7963367,non
147165,2.38913,2.256866,0.9460586,0.7963367,non
147166,2.38913,2.256866,0.9451296,0.8056347,non
147167,2.377136,2.256607,0.9451296,0.8056347,non
147168,2.375122,2.253357,0.9446445,0.7989572,non
147169,2.357407,2.253189,0.9446445,0.7989572,non
147170,2.409912,2.254608,0.9581575,0.7949677,non
147171,2.400803,2.25412,0.9584366,0.7961038,non
147172,2.280075,2.253174,0.9518566,0.8230615,non
147173,2.289856,2.252899,0.9518566,0.8230615,non
147174,2.314331,2.25975,0.9481832,0.8096824,non
147175,2.314331,2.25975,0.9481832,0.8096824,non
147176,2.362015,2.260498,0.9512113,0.8346622,non
147177,2.273926,2.140198,0.9512113,0.8346622,non
147178,2.322922,2.160461,0.9564806,0.8471981,non
147179,2.322922,2.160461,0.9564806,0.8471981,non
147180,2.335724,2.119919,0.9659352,0.8439475,non
147181,2.34285,2.183334,0.9659352,0.8439475,non
147182,2.294098,2.192169,0.9654614,0.8538994,non
147183,2.294098,2.192169,0.9654614,0.8538994,non
147184,2.300797,2.187363,0.9611521,0.8637041,non
147185,2.317856,2.185013,0.9611521,0.8637041,non
147186,2.29747,2.188965,0.9597439,0.8538876,non
147187,2.305771,2.192566,0.9600129,0.8547568,non
147188,2.305771,2.192566,0.9644266,0.8749837,non
147189,2.321777,2.191223,0.9644266,0.8749837,non
147190,2.326263,2.19397,0.9591033,0.8588212,non
147191,2.326263,2.19397,0.9591033,0.8588212,non
147192,2.3228,2.19722,0.9534484,0.8730171,non
147193,2.331543,2.196686,0.9534484,0.8730171,non
147194,2.332916,2.197479,0.9617522,0.8457607,non
147195,2.334534,2.198486,0.9617522,0.8457607,non
147196,2.334534,2.198486,0.9650263,0.8774315,non
147197,2.376373,2.2397,0.9650263,0.8774315,non
147198,2.387268,2.240112,0.9497565,0.8634139,non
147199,2.362503,2.23999,0.9497565,0.8634139,non
147200,2.362503,2.23999,0.9510389,0.8597709,non
147201,2.368515,2.23938,0.9510389,0.8597709,non
147202,2.353317,2.238525,0.9394695,0.8522815,non
147203,2.368591,2.228745,0.9398654,0.8531587,non
147204,2.351685,2.228973,0.9427276,0.8345826,non
147205,2.351685,2.228973,0.9427276,0.8345826,non
147206,2.366348,2.206772,0.9558428,0.8433455,non
147207,2.36618,2.205276,0.9558428,0.8433455,non
147208,2.362564,2.204346,0.9627969,0.8454643,non
147209,2.362564,2.204346,0.9627969,0.8454643,non
147210,2.365601,2.211319,0.9664661,0.841625,non
147211,2.36731,2.213211,0.9664661,0.841625,non
147212,2.372131,2.213074,0.9562861,0.8714718,non
147213,2.367416,2.213211,0.9562861,0.8714718,non
147214,2.367416,2.213211,0.9583142,0.8489628,non
147215,2.366821,2.20993,0.9583142,0.8489628,non
147216,2.367218,2.212952,0.9573158,0.8558973,non
147217,2.373627,2.213196,0.9573158,0.8558973,non
147218,2.373627,2.213196,0.9580033,0.8686206,non
147219,2.373535,2.213348,0.9582834,0.8694157,non
147220,2.378021,2.21814,0.9641688,0.8619822,non
147221,2.373138,2.218399,0.9641688,0.8619822,non
147222,2.373413,2.225082,0.9677491,0.8733698,non
147223,2.373337,2.228882,0.9677491,0.8733698,non
147224,2.364502,2.244415,0.9710312,0.8543221,non
147225,2.364594,2.244537,0.9710312,0.8543221,non
147226,2.356033,2.235443,0.9627139,0.8704315,non
147227,2.356033,2.235443,0.9627139,0.8704315,non
147228,2.349792,2.235565,0.958207,0.8818548,non
147229,2.349396,2.245621,0.958207,0.8818548,non
147230,2.344238,2.245605,0.9452582,0.8818585,non
147231,2.349335,2.247528,0.9452582,0.8818585,non
147232,2.349335,2.247528,0.9663708,0.8763642,non
147233,2.349274,2.235718,0.9663708,0.8763642,non
147234,2.346344,2.235687,0.9650102,0.8794073,non
147235,2.345795,2.22641,0.9652452,0.8801461,non
147236,2.332581,2.235382,0.9590591,0.8677101,non
147237,2.332138,2.246628,0.9590591,0.8677101,non
147238,2.332138,2.246628,0.9686229,0.9026844,non
147239,2.334503,2.250717,0.9686229,0.9026844,non
147240,2.323547,2.238144,0.9791458,0.9026129,non
147241,2.319946,2.235596,0.9791458,0.9026129,non
147242,2.318985,2.234512,0.9735535,0.8865942,non
147243,2.318985,2.234512,0.9735535,0.8865942,non
147244,2.315216,2.233002,0.9794925,0.8823342,non
