ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
31818,2.899323,2.889481,0.6935531,0.5116553,non
31819,2.825363,2.929642,0.5765734,0.3674923,non
31820,2.789932,2.981155,0.5765734,0.3674923,non
31821,-1,-1,0.3704852,0.1040121,non
31822,-1,-1,0.3704852,0.1040121,non
31823,-1,-1,0,0,blinked
31824,-1,-1,0,0,non
31825,-1,-1,0,0,non
31826,-1,-1,0,0,non
31827,-1,-1,0,0,non
31828,-1,-1,0,0,non
31829,-1,-1,0,0,non
31830,-1,-1,0,0,non
31831,-1,-1,0,0,non
31832,-1,-1,0,0,non
31833,-1,-1,0,0.04314714,non
31834,-1,-1,0,0.04314714,non
31835,-1,-1,0,0.03750055,non
31836,-1,-1,0,0.03750055,non
31837,-1,-1,0,0.02889309,non
31838,-1,-1,0,0.02889309,non
31839,-1,-1,0.2349087,0.07185608,non
31840,-1,-1,0.2349087,0.07185608,non
31841,-1,-1,0.5109963,0.1369208,non
31842,-1,-1,0.5109963,0.1369208,non
31843,-1,-1,0.692168,0.3279013,non
31844,3.095078,2.87822,0.692168,0.3279013,non
31845,3.078308,2.945618,0.8013489,0.5555687,non
31846,3.078308,2.945618,0.8013489,0.5555687,non
31847,3.03125,2.926102,0.8462776,0.7379451,non
31848,2.833115,3.051224,0.8462776,0.7379451,non
31849,2.784286,3.074402,0.878161,0.8380379,non
31850,2.770096,3.054291,0.878161,0.8380379,non
31851,2.770096,3.054291,0.9116787,0.8753966,non
31852,2.859848,3.082672,0.912367,0.876314,non
31853,2.813431,2.961151,0.9236599,0.9016492,non
31854,2.840271,2.964951,0.9236599,0.9016492,non
31855,2.789474,2.947159,0.9280763,0.9023027,non
31856,2.789474,2.947159,0.9280763,0.9023027,non
31857,2.842468,2.753342,0.8966206,0.8617145,non
31858,2.794998,2.733902,0.8966206,0.8617145,non
31859,2.803131,2.762787,0.7789091,0.6496173,non
31860,-1,2.839798,0.7789091,0.6496173,non
31861,-1,2.839798,0.3786522,0.1856896,non
31862,-1,-1,0.3786522,0.1856896,non
31863,-1,-1,0,0,blinked
31864,-1,-1,0,0,non
31865,-1,-1,0,0,non
31866,-1,-1,0,0,non
31867,-1,-1,0,0,non
31868,-1,-1,0,0,non
31869,-1,-1,0,0,non
31870,-1,-1,0,0,non
31871,-1,-1,0,0,non
31872,-1,-1,0,0,non
31873,-1,-1,0,0,non
31874,-1,-1,0,0,non
31875,-1,-1,0,0,non
31876,-1,-1,0,0,non
31877,-1,-1,0,0,non
31878,-1,-1,0,0,non
31879,-1,-1,0.06012304,0,non
31880,-1,-1,0.06012304,0,non
31881,-1,-1,0.4386823,0.1144828,non
31882,-1,-1,0.4386823,0.1144828,non
31883,2.822983,2.903351,0.6874858,0.2572951,non
31884,2.900192,3.019119,0.6874858,0.2572951,non
31885,2.791794,3.043701,0.8024802,0.4640776,non
31886,2.791794,3.043701,0.8024802,0.4640776,non
31887,2.679413,2.967133,0.9025525,0.6582663,non
31888,2.686646,3.019409,0.9025525,0.6582663,non
31889,2.69342,3.010269,0.9637081,0.7825253,non
31890,2.592819,3.073883,0.9637081,0.7825253,non
31891,2.592819,3.073883,0.9896039,0.8669177,non
31892,2.618988,2.992783,0.9896039,0.8669177,non
31893,2.710358,3.041336,0.9984517,0.921371,non
31894,2.636673,3.021317,0.9984517,0.921371,non
31895,2.714401,2.735229,1,1,non
31896,2.714401,2.735229,1,1,non
31897,2.632874,2.884323,1,1,non
31898,2.648087,2.788956,1,1,non
31899,2.787994,2.800507,1,1,non
31900,2.834839,2.758484,1,1,non
31901,2.834839,2.758484,1,1,non
31902,2.801987,2.688721,1,1,non
31903,2.801605,2.641281,1,1,non
31904,2.822281,2.628784,1,1,non
31905,2.825546,2.69838,1,1,non
31906,2.81308,2.629486,1,1,non
31907,2.81308,2.629486,1,1,non
31908,2.814453,2.645218,1,1,non
31909,2.824112,2.614441,1,1,non
31910,2.828217,2.722305,1,1,non
31911,2.767868,2.681244,1,1,non
31912,2.767868,2.681244,1,1,non
31913,2.820221,2.772995,1,1,non
31914,2.778244,2.826141,1,1,non
31915,2.868729,2.82692,1,1,non
31916,2.83017,2.826477,1,1,non
31917,2.83017,2.826477,1,1,non
31918,2.843124,2.826126,1,1,non
31919,2.802948,2.827316,1,1,non
31920,2.809708,2.851212,1,1,non
31921,2.904877,2.792557,1,1,non
31922,2.904877,2.792557,1,1,non
31923,2.974731,2.871002,1,1,non
31924,2.922516,2.749954,1,1,non
31925,2.862976,2.738007,1,1,non
31926,2.862976,2.738007,1,1,non
31927,2.826599,2.821045,1,1,non
31928,2.858032,2.646973,1,1,non
31929,2.882919,2.729675,1,1,non
31930,2.854889,2.704758,1,1,non
31931,2.854889,2.704758,1,1,non
31932,2.839264,2.774246,1,1,non
31933,2.8228,2.656403,1,1,non
31934,2.996124,2.737152,1,1,non
31935,2.996124,2.737152,1,1,non
31936,2.840942,2.770569,1,1,non
31937,2.8815,2.718872,0.9916721,0.9024292,non
31938,2.789169,2.743652,0.9916721,0.9024292,non
31939,2.812881,2.746643,0.9929956,0.9174518,non
31940,2.812881,2.746643,0.9929956,0.9174518,non
31941,2.797073,2.738403,0.9924462,0.9289408,non
31942,2.791397,2.749115,0.9924462,0.9289408,non
31943,2.781311,2.744644,0.9982893,0.9315178,non
31944,2.781311,2.744644,0.9982893,0.9315178,non
31945,2.737442,2.749893,0.9943085,0.9388898,non
31946,2.730621,2.744171,0.9943085,0.9388898,non
31947,2.723907,2.745972,0.9840997,0.9438366,non
31948,2.723907,2.745972,0.9842319,0.9442776,non
31949,2.720016,2.74115,0.9946312,0.9474533,non
31950,2.715561,2.729034,0.9946312,0.9474533,non
31951,2.714386,2.722687,0.9871287,0.9650038,non
31952,2.714386,2.722687,0.9871287,0.9650038,non
31953,2.713501,2.722107,0.9956986,0.9655931,non
31954,2.697968,2.713638,0.9956986,0.9655931,non
31955,2.697723,2.713516,0.9962692,0.9715932,non
31956,2.709778,2.712769,0.9962692,0.9715932,non
31957,2.709778,2.712769,1,1,non
31958,2.7099,2.71283,1,1,non
31959,2.678665,2.701248,0.9873927,0.9786106,non
31960,2.678482,2.702072,0.9873927,0.9786106,non
31961,2.663467,2.703888,1,1,non
31962,2.663727,2.703934,1,1,non
31963,2.663727,2.703934,1,1,non
31964,2.678986,2.711517,1,1,non
31965,2.678986,2.711517,1,1,non
31966,2.711182,2.708893,1,1,non
31967,2.832214,2.709076,1,1,non
31968,2.756104,2.702469,1,1,non
31969,2.756104,2.702469,1,1,non
31970,2.7099,2.697113,1,1,non
31971,2.773392,2.678467,1,1,non
31972,2.78511,2.653442,1,1,non
31973,2.773544,2.654068,1,1,non
31974,2.78511,2.652542,1,1,non
31975,2.78511,2.652542,1,1,non
31976,2.75708,2.610672,1,1,non
31977,2.74086,2.608307,1,1,non
31978,2.753265,2.558655,1,1,non
31979,2.740524,2.536316,1,1,non
31980,2.740524,2.536316,1,1,non
31981,2.740402,2.519562,1,1,non
31982,2.739059,2.51474,1,1,non
31983,2.737854,2.506195,1,1,non
31984,2.740067,2.514969,1,1,non
31985,2.740067,2.514969,1,1,non
31986,2.737595,2.515457,1,1,non
31987,2.73822,2.540176,1,1,non
31988,2.735916,2.539841,1,1,non
31989,2.736267,2.532196,1,1,non
31990,2.736267,2.532196,1,1,non
31991,2.738708,2.532288,1,1,non
31992,2.712479,2.514191,1,1,non
31993,2.730576,2.598938,0.965569,0.9519448,non
31994,2.693573,2.612259,0.965569,0.9519448,non
31995,2.693573,2.612259,0.7721193,0.6206759,non
31996,2.563797,2.51767,0.7735965,0.6226254,non
31997,-1,-1,0.1686874,0.0009181566,non
31998,-1,-1,0.1686874,0.0009181566,non
31999,-1,-1,0,0,blinked
32000,-1,-1,0,0,non
32001,-1,-1,0,0,non
32002,-1,-1,0,0,non
32003,-1,-1,0,0,non
32004,-1,-1,0,0,non
32005,-1,-1,0,0,non
32006,-1,-1,0,0,non
32007,-1,-1,0,0,non
32008,-1,-1,0,0,non
32009,-1,-1,0,0,non
32010,-1,-1,0,0,non
32011,-1,-1,0,0,non
32012,-1,-1,0,0,non
32013,-1,-1,0.3124608,0.09739701,non
32014,-1,-1,0.3124608,0.09739701,non
32015,-1,-1,0.6116205,0.2898507,non
32016,2.718018,2.83226,0.6116205,0.2898507,non
32017,2.747604,2.937103,0.7980284,0.5032082,non
32018,2.773804,2.82251,0.7980284,0.5032082,non
32019,2.693649,2.794647,0.888565,0.6458813,non
32020,2.693649,2.794647,0.888565,0.6458813,non
32021,2.743057,2.902679,0.9480188,0.7601212,non
32022,2.753128,2.86499,0.9480188,0.7601212,non
32023,2.752945,2.791504,0.9761952,0.848131,non
32024,2.752945,2.791504,0.9761952,0.848131,non
32025,2.733856,2.824295,0.996012,0.9101567,non
32026,2.730865,2.823318,0.996012,0.9101567,non
32027,2.728485,2.822327,1,1,non
32028,2.725906,2.821136,1,1,non
32029,2.725906,2.821136,1,1,non
32030,2.729385,2.823196,1,1,non
32031,2.729858,2.824753,1,1,non
32032,2.758636,2.823883,1,1,non
32033,2.75,2.752411,1,1,non
32034,2.75,2.752411,1,1,non
32035,2.7836,2.679428,1,1,non
32036,2.854065,2.717209,1,1,non
32037,2.772537,2.608124,0.874256,0.6888306,non
32038,2.659866,2.677368,0.874256,0.6888306,non
32039,-1,-1,0.4113074,0.154914,non
32040,-1,-1,0.4113074,0.154914,non
32041,-1,-1,0,0,blinked
32042,-1,-1,0,0,non
32043,-1,-1,0,0,non
32044,-1,-1,0,0,non
32045,-1,-1,0,0,non
32046,-1,-1,0,0,non
32047,-1,-1,0,0,non
32048,-1,-1,0,0,non
32049,-1,-1,0,0,non
32050,-1,-1,0,0,non
32051,-1,-1,0,0,non
32052,-1,-1,0,0,non
32053,-1,-1,0,0,non
32054,-1,-1,0,0,non
32055,-1,-1,0,0,non
32056,-1,-1,0,0,non
32057,-1,-1,0,0,non
32058,-1,-1,0,0,non
32059,-1,-1,0,0,non
32060,-1,-1,0,0,non
32061,-1,-1,0.2116773,0.03406176,non
32062,-1,-1,0.2116773,0.03406176,non
32063,-1,-1,0.5215037,0.1730057,non
32064,-1,-1,0.5215037,0.1730057,non
32065,2.837753,2.833466,0.7157147,0.3437651,non
32066,2.756729,2.833786,0.7157147,0.3437651,non
32067,2.756729,2.833786,0.8204882,0.5252944,non
32068,2.582123,2.779068,0.8204882,0.5252944,non
32069,2.589233,2.790558,0.8871413,0.6563309,non
32070,2.600494,2.703751,0.8871413,0.6563309,non
32071,2.600494,2.703751,0.9176098,0.7312194,non
32072,2.610001,2.704941,0.9176098,0.7312194,non
32073,2.614197,2.603195,0.8460913,0.6304564,non
32074,2.583694,2.677765,0.8460913,0.6304564,non
32075,2.547653,2.568542,0.7142353,0.373474,non
32076,-1,-1,0.7142353,0.373474,non
32077,-1,-1,0.1784851,0.01032693,non
32078,-1,-1,0.1784851,0.01032693,non
32079,-1,-1,0,0,blinked
32080,-1,-1,0,0,non
32081,-1,-1,0,0,non
32082,-1,-1,0,0,non
32083,-1,-1,0,0,non
32084,-1,-1,0,0,non
32085,-1,-1,0,0,non
32086,-1,-1,0,0,non
32087,-1,-1,0,0,non
32088,-1,-1,0,0,non
32089,-1,-1,0,0,non
32090,-1,-1,0,0,non
32091,-1,-1,0,0,non
32092,-1,-1,0,0,non
32093,-1,-1,0,0.01212804,non
32094,-1,-1,0,0.01212804,non
32095,-1,-1,0.03542655,0.0264856,non
32096,-1,-1,0.03542655,0.0264856,non
32097,-1,-1,0.3177218,0.105037,non
32098,-1,-1,0.3177218,0.105037,non
32099,-1,-1,0.5736063,0.2139333,non
32100,-1,-1,0.5736063,0.2139333,non
32101,-1,-1,0.7129298,0.3507675,non
32102,2.983139,2.883713,0.7129298,0.3507675,non
32103,2.910095,2.900467,0.7832528,0.4882196,non
32104,2.774628,2.972488,0.7832528,0.4882196,non
32105,2.788361,2.970734,0.8160716,0.5487475,non
32106,2.788361,2.970734,0.8160716,0.5487475,non
32107,2.751877,2.75679,0.7490741,0.4828573,non
32108,-1,-1,0.7490741,0.4828573,non
32109,-1,-1,0.3946937,0.1633808,non
32110,-1,-1,0.3946937,0.1633808,non
32111,-1,-1,0,0,blinked
32112,-1,-1,0,0,non
32113,-1,-1,0,0,non
32114,-1,-1,0,0,non
32115,-1,-1,0,0,non
32116,-1,-1,0,0,non
32117,-1,-1,0,0,non
32118,-1,-1,0,0,non
32119,-1,-1,0,0,non
32120,-1,-1,0,0,non
32121,-1,-1,0,0,non
32122,-1,-1,0,0,non
32123,-1,-1,0,0,non
32124,-1,-1,0,0,non
32125,-1,-1,0,0,non
32126,-1,-1,0,0,non
32127,-1,-1,0,0,non
32128,-1,-1,0,0,non
32129,-1,-1,0,0,non
32130,-1,-1,0,0,non
32131,-1,-1,0.1717256,0,non
32132,-1,-1,0.1717256,0,non
32133,-1,-1,0.4614756,0.1258436,non
32134,-1,-1,0.4614756,0.1258436,non
32135,3.085815,2.934662,0.6620399,0.2521744,non
32136,3.085815,2.934662,0.6620399,0.2521744,non
32137,2.969055,3.034012,0.7901289,0.4127553,non
32138,2.809982,3.054657,0.7901289,0.4127553,non
32139,2.870621,3.100632,0.8546165,0.5612271,non
32140,2.843399,3.149323,0.8556534,0.5632575,non
32141,2.876068,3.123505,0.8890738,0.6476626,non
32142,2.876068,3.123505,0.8890738,0.6476626,non
32143,2.886337,3.069153,0.9071097,0.7268461,non
32144,2.887268,3.054199,0.9071097,0.7268461,non
32145,2.849457,3.057617,0.9175618,0.8007842,non
32146,2.863815,3.060577,0.9175618,0.8007842,non
32147,2.863815,3.060577,0.9419749,0.8276428,non
32148,2.901962,3.083786,0.9419749,0.8276428,non
32149,2.894318,3.090195,0.9272876,0.8553783,non
32150,2.894318,3.090195,0.9272876,0.8553783,non
32151,2.909943,3.17218,0.9242697,0.8353276,non
32152,2.916016,2.972275,0.9242697,0.8353276,non
32153,2.936829,2.943634,0.8994306,0.695374,non
32154,2.882935,2.818588,0.8994306,0.695374,non
32155,-1,-1,0.6007586,0.2973442,non
32156,-1,-1,0.6007586,0.2973442,non
32157,-1,-1,0,0,blinked
32158,-1,-1,0,0,non
32159,-1,-1,0,0,non
32160,-1,-1,0,0,non
32161,-1,-1,0,0,non
32162,-1,-1,0,0,non
32163,-1,-1,0,0,non
32164,-1,-1,0,0,non
32165,-1,-1,0,0,non
32166,-1,-1,0,0,non
32167,-1,-1,0,0,non
32168,-1,-1,0,0,non
32169,-1,-1,0,0,non
32170,-1,-1,0,0,non
32171,-1,-1,0.2222849,0.06454179,non
32172,-1,-1,0.2222849,0.06454179,non
32173,-1,-1,0.5018105,0.1842197,non
32174,-1,-1,0.5018105,0.1842197,non
32175,-1,-1,0.6985983,0.3397045,non
32176,2.931915,2.941559,0.6985983,0.3397045,non
32177,2.874664,3.120941,0.7919817,0.4948394,non
32178,2.874664,3.120941,0.7919817,0.4948394,non
32179,2.908554,3.092072,0.8468419,0.637645,non
32180,2.920776,3.158432,0.8468419,0.637645,non
32181,2.832123,3.17952,0.8955476,0.7457994,non
32182,2.832123,3.17952,0.8955476,0.7457994,non
32183,2.834656,3.208511,0.9299065,0.825052,non
32184,2.839355,3.092819,0.9299065,0.825052,non
32185,2.774765,3.129013,0.9635788,0.8929898,non
32186,2.774765,3.129013,0.9635788,0.8929898,non
32187,2.818329,3.166031,0.9542476,0.9202019,non
32188,2.848068,3.165131,0.9546108,0.9208041,non
32189,2.755432,3.128799,0.9588631,0.9471033,non
32190,2.755432,3.128799,0.9588631,0.9471033,non
32191,2.783051,3.096664,0.9656479,0.9601653,non
32192,2.810989,2.980652,0.9656479,0.9601653,non
32193,2.82901,2.824234,0.9463709,0.9025617,non
32194,2.827591,2.690643,0.9463709,0.9025617,non
32195,2.827591,2.690643,0.9129135,0.8075047,non
32196,2.875259,2.77626,0.9129135,0.8075047,non
32197,2.915466,2.707016,0.7400143,0.5329801,non
32198,-1,-1,0.7400143,0.5329801,non
32199,-1,-1,0.3122357,0.1551051,non
32200,-1,-1,0.3122357,0.1551051,non
32201,-1,-1,0,0,blinked
32202,-1,-1,0,0,non
32203,-1,-1,0,0,non
32204,-1,-1,0,0,non
32205,-1,-1,0,0,non
32206,-1,-1,0,0,non
32207,-1,-1,0,0,non
32208,-1,-1,0,0,non
32209,-1,-1,0,0,non
32210,-1,-1,0,0,non
32211,-1,-1,0,0,non
32212,-1,-1,0,0,non
32213,-1,-1,0.01844011,0,non
32214,-1,-1,0.01844011,0,non
32215,-1,-1,0.3146752,0.1309002,non
32216,-1,-1,0.3146752,0.1309002,non
32217,-1,-1,0.5875012,0.3198155,non
32218,2.827408,2.986877,0.5875012,0.3198155,non
32219,2.851761,3.090347,0.7480136,0.5144836,non
32220,2.778885,3.073502,0.7495803,0.5165345,non
32221,2.778885,3.073502,0.8160399,0.6441373,non
32222,2.87851,3.115326,0.8160399,0.6441373,non
32223,2.880722,3.164063,0.8664052,0.7756051,non
32224,2.840424,3.138138,0.8664052,0.7756051,non
32225,2.840424,3.138138,0.9006767,0.8288628,non
32226,2.780899,3.113358,0.9006767,0.8288628,non
32227,2.835281,2.856369,0.8572874,0.7490064,non
32228,2.731186,2.824432,0.8572874,0.7490064,non
32229,-1,2.80867,0.6558047,0.4277901,non
32230,-1,-1,0.6558047,0.4277901,non
32231,-1,-1,0,0,blinked
32232,-1,-1,0,0,non
32233,-1,-1,0,0,non
32234,-1,-1,0,0,non
32235,-1,-1,0,0,non
32236,-1,-1,0,0,non
32237,-1,-1,0,0,non
32238,-1,-1,0,0,non
32239,-1,-1,0,0,non
32240,-1,-1,0,0,non
32241,-1,-1,0,0,non
32242,-1,-1,0,0,non
32243,-1,-1,0,0,non
32244,-1,-1,0,0,non
32245,-1,-1,0,0,non
32246,-1,-1,0,0,non
32247,-1,-1,0,0,non
32248,-1,-1,0,0,non
32249,-1,-1,0.00058306,0,non
32250,-1,-1,0.00058306,0,non
32251,-1,-1,0.309185,0.149295,non
32252,-1,-1,0.309185,0.149295,non
32253,-1,-1,0.5960237,0.3096,non
32254,3.003281,2.935974,0.5960237,0.3096,non
32255,3.094986,2.987396,0.7487055,0.491936,non
32256,3.094986,2.987396,0.7487055,0.491936,non
32257,3.093414,3.08728,0.8126202,0.6019087,non
32258,2.987717,2.931595,0.8126202,0.6019087,non
32259,2.873764,2.998962,0.8843479,0.744617,non
32260,2.965103,2.999893,0.8843479,0.744617,non
32261,2.965103,2.999893,0.9376119,0.863643,non
32262,2.917511,3.055923,0.9376119,0.863643,non
32263,2.97934,3.027939,0.9355515,0.9139608,non
32264,2.967407,3.001221,0.9355515,0.9139608,non
32265,2.967407,3.001221,0.9459688,0.9667438,non
32266,2.930344,3.015793,0.9459688,0.9667438,non
32267,2.907379,2.871277,1,1,non
32268,2.898666,2.914917,1,1,non
32269,2.894333,2.952377,1,1,non
32270,2.894333,2.952377,1,1,non
32271,2.929016,2.8647,1,1,non
32272,2.904419,2.992355,1,1,non
32273,2.917557,3.023956,1,1,non
32274,2.910187,2.909988,1,1,non
32275,2.910187,2.909988,1,1,non
32276,2.916321,2.892029,1,1,non
32277,2.951614,2.948517,1,1,non
32278,2.95343,2.978683,1,1,non
32279,2.952103,2.953857,1,1,non
32280,2.952103,2.953857,1,1,non
32281,2.952103,2.935135,1,1,non
32282,2.953094,2.914215,1,1,non
32283,2.954346,2.9151,1,1,non
32284,2.957657,2.901138,1,1,non
32285,2.957657,2.901138,1,1,non
32286,2.960815,2.909805,1,1,non
32287,2.960861,2.909805,1,1,non
32288,2.969772,2.919067,1,1,non
32289,2.974091,2.997345,1,1,non
32290,2.974091,2.997345,1,1,non
32291,2.976974,2.948685,1,1,non
32292,2.987808,2.95462,1,1,non
32293,2.987595,2.973022,1,1,non
32294,2.987625,2.907501,1,1,non
32295,2.987625,2.907501,1,1,non
32296,2.987183,2.925949,1,1,non
32297,2.986969,2.886139,1,1,non
32298,2.987259,2.85376,1,1,non
32299,2.987259,2.85376,1,1,non
32301,2.990112,2.874268,1,1,non
32302,2.989578,2.873764,1,1,non
32303,2.986465,2.869904,1,1,non
32304,2.968933,2.870041,1,1,non
32305,2.967346,2.865967,1,1,non
32306,2.967346,2.865967,1,1,non
32307,2.94014,2.792236,1,1,non
32308,2.743408,2.751907,1,1,non
32309,2.735413,2.672729,1,1,non
32310,2.735413,2.672729,1,1,non
32311,2.792297,2.855591,1,1,non
32312,2.811951,2.724319,1,1,non
32313,2.811951,2.724319,1,1,non
32314,2.777832,2.745804,1,1,non
32315,2.699799,2.791763,1,1,non
32316,2.707535,2.776596,1,1,non
32317,2.666367,2.781982,1,1,non
32318,2.666367,2.781982,1,1,non
32319,2.725311,2.759613,1,1,non
32320,2.693314,2.739609,1,1,non
32321,2.610168,2.699051,1,1,non
32322,2.706375,2.786072,1,1,non
32323,2.706375,2.786072,1,1,non
32324,2.776062,2.714172,1,1,non
32325,2.723282,2.624084,1,1,non
32326,2.712311,2.654343,1,1,non
32327,2.744278,2.632599,1,1,non
32328,2.744278,2.632599,1,1,non
32329,2.687378,2.661316,1,1,non
32330,2.715027,2.651123,1,1,non
32331,2.75856,2.653564,1,1,non
32332,2.791656,2.660873,1,1,non
32333,2.791656,2.660873,1,1,non
32334,2.787308,2.668533,1,1,non
32335,2.647842,2.669296,1,1,non
32336,2.705658,2.666016,1,1,non
32337,2.71994,2.662872,1,1,non
32338,2.71994,2.662872,1,1,non
32339,2.724426,2.664673,1,1,non
32340,2.722351,2.670425,1,1,non
32341,2.720444,2.664871,1,1,non
32342,2.722565,2.664551,1,1,non
32343,2.722565,2.664551,1,1,non
32344,2.725296,2.662155,1,1,non
32345,2.612106,2.663895,1,1,non
32346,2.718948,2.675217,1,1,non
32347,2.795715,2.66391,1,1,non
32348,2.795715,2.66391,1,1,non
32349,2.740585,2.654785,1,1,non
32350,2.712219,2.631256,1,1,non
32351,2.700653,2.625793,1,1,non
32352,2.687912,2.625107,1,1,non
32353,2.687912,2.625107,1,1,non
32354,2.701065,2.610138,1,1,non
32355,2.686264,2.589905,1,1,non
32356,2.683319,2.589996,1,1,non
32357,2.663559,2.583786,1,1,non
32358,2.663559,2.583786,1,1,non
32359,2.648239,2.574203,1,1,non
32360,2.724136,2.565659,1,1,non
32361,2.685776,2.55162,1,1,non
32362,2.647934,2.551453,1,1,non
32363,2.647934,2.551453,1,1,non
32364,2.686035,2.548141,1,1,non
32365,2.652115,2.529984,1,1,non
32366,2.648529,2.528061,1,1,non
32367,2.642471,2.525574,1,1,non
32368,2.642471,2.525574,1,1,non
32369,2.641693,2.525589,1,1,non
32370,2.642242,2.506607,1,1,non
32371,2.640091,2.499557,1,1,non
32372,2.642731,2.494461,1,1,non
32373,2.642731,2.494461,1,1,non
32374,2.638351,2.490555,1,1,non
32375,2.638184,2.488022,1,1,non
32376,2.638504,2.4879,1,1,non
32377,2.627777,2.481659,1,1,non
32378,2.627777,2.481659,1,1,non
32379,2.60611,2.467438,1,1,non
32380,2.606125,2.467285,1,1,non
32381,2.628387,2.467865,1,1,non
32382,2.628387,2.467865,1,1,non
32383,2.627975,2.481827,1,1,non
32384,2.60408,2.45578,1,1,non
32385,2.603851,2.454651,1,1,non
32386,2.595306,2.454956,1,1,non
32387,2.592392,2.454697,1,1,non
32388,2.592392,2.454697,1,1,non
32389,2.561676,2.439697,1,1,non
32390,2.555817,2.439911,1,1,non
32391,2.554703,2.449707,1,1,non
32392,2.554703,2.449707,1,1,non
32393,2.539597,2.433868,1,1,non
32394,2.532455,2.452927,1,1,non
32395,2.527527,2.444885,1,1,non
32396,2.527527,2.445084,1,1,non
32397,2.528015,2.433167,1,1,non
32398,2.528015,2.433167,1,1,non
32399,2.526276,2.434052,1,1,non
32400,2.528351,2.434128,1,1,non
32401,2.528442,2.444885,1,1,non
32402,2.529053,2.444107,1,1,non
32403,2.529053,2.444107,1,1,non
32404,2.529388,2.43367,1,1,non
32405,2.534225,2.433685,1,1,non
32406,2.534454,2.434311,1,1,non
32407,2.537598,2.435455,1,1,non
32408,2.537598,2.435455,1,1,non
32409,2.551254,2.435684,1,1,non
32410,2.551346,2.435654,1,1,non
32411,2.537735,2.434708,1,1,non
32412,2.537735,2.434708,1,1,non
32413,2.53447,2.435516,1,1,non
32414,2.534256,2.434158,1,1,non
32415,2.530518,2.435287,1,1,non
32416,2.530518,2.435287,1,1,non
32417,2.526611,2.43486,1,1,non
32418,2.517075,2.434662,1,1,non
32419,2.5168,2.427109,1,1,non
32420,2.526733,2.427307,1,1,non
32421,2.526733,2.427307,1,1,non
32422,2.477798,2.426544,1,1,non
32423,2.477951,2.426361,1,1,non
32424,2.509506,2.424088,1,1,non
32425,2.509506,2.424088,1,1,non
32426,2.526703,2.424057,1,1,non
32427,2.526413,2.412201,1,1,non
32428,2.526154,2.399277,1,1,non
32429,2.523727,2.399292,1,1,non
32430,2.523727,2.399292,1,1,non
32431,2.524033,2.393875,1,1,non
32432,2.526047,2.39949,1,1,non
32433,2.525864,2.391357,1,1,non
32434,2.526093,2.399338,1,1,non
32435,2.523895,2.39949,1,1,non
32436,2.523895,2.39949,1,1,non
32437,2.52298,2.391296,1,1,non
32438,2.523163,2.391342,1,1,non
32439,2.523071,2.387314,1,1,non
32440,2.470779,2.420685,1,1,non
32441,2.456543,2.417374,1,1,non
32442,2.456543,2.417374,1,1,non
32443,2.520172,2.568161,1,1,non
32444,2.358322,2.577255,1,1,non
32445,2.464401,2.585159,1,1,non
32446,2.464401,2.585159,1,1,non
32447,2.46138,2.517349,1,1,non
32448,2.490189,2.501022,1,1,non
32449,2.515945,2.469574,1,1,non
32450,2.509872,2.483795,1,1,non
32451,2.509872,2.483795,1,1,non
32452,2.51506,2.498444,1,1,non
32453,2.503677,2.498718,1,1,non
32454,2.509491,2.484207,1,1,non
32455,2.504196,2.498642,1,1,non
32456,2.504196,2.498642,1,1,non
32457,2.509521,2.508453,1,1,non
32458,2.510101,2.508194,1,1,non
32459,2.504623,2.51239,1,1,non
32460,2.516037,2.49852,1,1,non
32461,2.516037,2.49852,1,1,non
32462,2.521423,2.49855,1,1,non
32463,2.505417,2.498749,1,1,non
32464,2.505844,2.512466,1,1,non
32465,2.500687,2.512604,1,1,non
32466,2.500687,2.512604,1,1,non
32467,2.501007,2.487045,1,1,non
32468,2.528931,2.503769,1,1,non
32469,2.501297,2.512589,1,1,non
32470,2.501297,2.512589,1,1,non
32471,2.501755,2.503967,1,1,non
32472,2.529541,2.503998,1,1,non
32473,2.529007,2.492706,1,1,non
32474,2.530334,2.487625,1,1,non
32475,2.529678,2.487534,1,1,non
32476,2.511414,2.492737,1,1,non
32477,2.51149,2.487381,1,1,non
32478,2.51149,2.487381,1,1,non
32479,2.529877,2.445145,1,1,non
32480,2.529953,2.447113,1,1,non
32481,2.538162,2.45015,1,1,non
32482,2.538162,2.45015,1,1,non
32483,2.529968,2.450333,1,1,non
32484,2.538712,2.450485,1,1,non
32485,2.556381,2.45015,1,1,non
32486,2.556595,2.446075,1,1,non
32487,2.556595,2.446075,1,1,non
32488,2.539291,2.446106,1,1,non
32489,2.539352,2.4646,1,1,non
32490,2.556946,2.469162,1,1,non
32491,2.5569,2.468796,1,1,non
32492,2.5569,2.468796,1,1,non
32493,2.556824,2.484787,1,1,non
32494,2.556824,2.484787,1,1,non
32495,2.545868,2.485764,1,1,non
32496,2.553177,2.485718,1,1,non
32497,2.553513,2.481415,1,1,non
32498,2.552933,2.480698,1,1,non
32499,2.552933,2.480698,1,1,non
32500,2.545944,2.478638,1,1,non
32501,2.544891,2.477676,1,1,non
32502,2.544891,2.485687,1,1,non
