ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
51066,-1,-1,0,0,non
51067,-1,-1,0,0,non
51068,-1,-1,0,0,non
51069,-1,-1,0.08936695,0.1678893,non
51070,-1,-1,0.08936695,0.1678893,non
51071,-1,-1,0.420852,0.3640785,non
51072,-1,-1,0.420852,0.3640785,non
51073,3.330215,3.173508,0.5189035,0.4631084,non
51074,3.046951,2.999207,0.5189035,0.4631084,non
51075,3.211563,2.947632,0.5039957,0.4630082,non
51076,2.968597,3.307541,0.5039957,0.4630082,non
51077,2.968597,3.307541,0.3494917,0.3498456,non
51078,-1,-1,0.3494917,0.3498456,non
51079,-1,-1,0,0.01901326,blinked
51080,-1,-1,0,0.01901326,non
51081,-1,-1,0,0,non
51082,-1,-1,0,0,non
51083,-1,-1,0,0,non
51084,-1,-1,0,0,non
51085,-1,-1,0,0,non
51086,-1,-1,0,0,non
51087,-1,-1,0,0,non
51088,-1,-1,0,0,non
51089,-1,-1,0,0,non
51090,-1,-1,0,0,non
51091,-1,-1,0,0,non
51092,-1,-1,0,0,non
51093,-1,-1,0.3317795,0.212856,non
51094,-1,-1,0.3317795,0.212856,non
51095,3.455765,3.096252,0.5090384,0.3370998,non
51096,3.324509,3.210114,0.5090384,0.3370998,non
51097,3.324509,3.210114,0.5845404,0.4347298,non
51098,3.28035,3.4095,0.5845404,0.4347298,non
51099,3.365448,3.560989,0.6479309,0.5199796,non
51100,3.283051,3.660416,0.6479309,0.5199796,non
51101,3.360489,3.411499,0.7023851,0.5717241,non
51102,3.383194,3.478653,0.7023851,0.5717241,non
51103,3.383194,3.478653,0.714553,0.559468,non
51104,3.259827,3.601578,0.714553,0.559468,non
51105,3.191025,3.689163,0.7603914,0.6099764,non
51106,3.27388,3.604507,0.7603914,0.6099764,non
51107,3.179962,3.511887,0.7885623,0.6471691,non
51108,3.179962,3.511887,0.7908468,0.6503695,non
51109,3.266006,3.543533,0.8014736,0.6600811,non
51110,3.134399,3.641541,0.8014736,0.6600811,non
51111,3.144043,3.646667,0.8080368,0.6618149,non
51112,3.131744,3.629211,0.8080368,0.6618149,non
51113,3.131744,3.629211,0.7759621,0.6414181,non
51114,3.181976,3.611633,0.7759621,0.6414181,non
51115,3.210526,3.496338,0.7315451,0.6083862,non
51116,3.299988,3.125946,0.7315451,0.6083862,non
51117,-1,3.405228,0.5884704,0.4675977,non
51118,-1,-1,0.5884704,0.4675977,non
51119,-1,-1,0.264091,0.282038,non
51120,-1,-1,0.264091,0.282038,non
51121,-1,-1,0,0,blinked
51122,-1,-1,0,0,non
51123,-1,-1,0,0,non
51124,-1,-1,0,0,non
51125,-1,-1,0,0,non
51126,-1,-1,0,0,non
51127,-1,-1,0,0,non
51128,-1,-1,0,0,non
51129,-1,-1,0,0,non
51130,-1,-1,0,0,non
51131,-1,-1,0,0,non
51132,-1,-1,0,0,non
51133,-1,-1,0,0,non
51134,-1,-1,0,0,non
51135,-1,-1,0,0,non
51136,-1,-1,0,0,non
51137,-1,-1,0,0,non
51138,-1,-1,0,0,non
51139,-1,-1,0,0.01666784,non
51140,-1,-1,0,0.01666784,non
51141,-1,-1,0,0.02310889,non
51142,-1,-1,0,0.02310889,non
51143,-1,-1,0,0.03245408,non
51144,-1,-1,0,0.03245408,non
51145,-1,-1,0,0.04251122,non
51146,-1,-1,0,0.04251122,non
51147,-1,-1,0,0.07039554,non
51148,-1,-1,0,0.07039554,non
51149,-1,-1,0,0.08521052,non
51150,-1,-1,0,0.08521052,non
51151,-1,-1,0,0,non
51152,-1,-1,0,0,non
51153,-1,-1,0,0,non
51154,-1,-1,0,0,non
51155,-1,-1,0,0,non
51156,-1,-1,0,0,non
51157,-1,-1,0,0.0832231,non
51158,-1,-1,0,0.0832231,non
51159,-1,-1,0,0.1198258,non
51160,-1,-1,0,0.1198258,non
51161,-1,-1,0.2201272,0.1776921,non
51162,-1,-1,0.2201272,0.1776921,non
51163,3.633209,3.513214,0.4644473,0.3020547,non
51164,3.672867,3.658569,0.4644473,0.3020547,non
51165,3.562805,3.703903,0.5810655,0.4067015,non
51166,3.562805,3.703903,0.5810655,0.4067015,non
51167,3.890213,3.746017,0.6150684,0.4910103,non
51168,3.804291,3.814926,0.6150684,0.4910103,non
51169,3.819382,3.761169,0.5916785,0.480601,non
51170,3.560425,3.735428,0.5916785,0.480601,non
51171,3.560425,3.735428,0.5445958,0.4489529,non
51172,3.640305,3.63324,0.5445958,0.4489529,non
51173,3.685364,3.716782,0.4351507,0.2962358,non
51174,-1,3.535278,0.4351507,0.2962358,non
51175,-1,-1,0.2026808,0.1008588,non
51176,-1,-1,0.2026808,0.1008588,non
51177,-1,-1,0,0.07694317,blinked
51178,-1,-1,0,0.07694317,non
51179,-1,-1,0,0,non
51180,-1,-1,0,0,non
51181,-1,-1,0,0,non
51182,-1,-1,0,0,non
51183,-1,-1,0,0.0155822,non
51184,-1,-1,0,0.0155822,non
51185,-1,-1,0,0.06945141,non
51186,-1,-1,0,0.06945141,non
51187,-1,-1,0,0.07188564,non
51188,-1,-1,0,0.07188564,non
51189,-1,-1,0,0.1243541,non
51190,-1,-1,0,0.1243541,non
51191,-1,-1,0,0.134844,non
51192,-1,-1,0,0.134844,non
51193,-1,-1,0,0.1851242,non
51194,-1,-1,0,0.1851242,non
51195,-1,-1,0,0.2045074,non
51196,-1,-1,0,0.2045074,non
51197,-1,-1,0,0.2502614,non
51198,-1,-1,0,0.2502614,non
51199,-1,-1,0,0.3821048,non
51200,-1,-1,0,0.3821048,non
51201,-1,-1,0,0.4377706,non
51202,-1,-1,0,0.4377706,non
51203,-1,-1,0,0.33406,non
51204,-1,-1,0,0.33406,non
51205,-1,-1,0,0.4564764,non
51206,-1,-1,0,0.4564764,non
51207,-1,-1,0,0.5167585,non
51208,-1,-1,0,0.5167585,non
51209,-1,-1,0,0.5047263,non
51210,-1,-1,0,0.5047263,non
51211,-1,-1,0,0.5204965,non
51212,-1,-1,0,0.5204965,non
51213,-1,-1,0,0.5515379,non
51214,-1,-1,0,0.5515379,non
51215,-1,-1,0,0.6107622,non
51216,-1,-1,0,0.6107622,non
51217,-1,-1,0,0.6521733,non
51218,-1,-1,0,0.6521733,non
51219,-1,-1,0.08623091,0.5501763,non
51220,-1,-1,0.08623091,0.5501763,non
51221,-1,-1,0.2217647,0.1566553,non
51222,-1,-1,0.2217647,0.1566553,non
51223,-1,-1,0.3641974,0,non
51224,-1,-1,0.3641974,0,non
51225,-1,-1,0.7131683,0.1259242,non
51226,-1,-1,0.7131683,0.1259242,non
51227,-1,-1,0,0,blinked
51228,-1,-1,0,0,non
51229,-1,-1,0,0,non
51230,-1,-1,0,0,non
51231,-1,-1,0,0,non
51232,-1,-1,0,0,non
51233,-1,-1,1,1,non
51234,-1,-1,1,1,non
51235,-1,-1,1,1,non
51236,-1,-1,1,1,non
51237,-1,-1,1,1,non
51238,-1,-1,1,1,non
51239,-1,-1,1,1,non
51240,-1,-1,1,1,non
51241,-1,-1,1,1,non
51242,-1,-1,1,1,non
51243,-1,-1,1,1,non
51244,-1,-1,1,1,non
51245,-1,-1,1,1,non
51246,-1,-1,1,1,non
51247,-1,-1,1,1,non
51248,-1,-1,1,1,non
51249,-1,-1,1,1,non
51250,-1,-1,1,1,non
51251,-1,-1,1,1,non
51252,-1,-1,1,1,non
51253,-1,-1,1,1,non
51254,-1,-1,1,1,non
51255,-1,-1,1,1,non
51256,-1,-1,1,1,non
51257,-1,-1,1,1,non
51258,-1,-1,1,1,non
51259,-1,-1,1,1,non
51260,-1,-1,1,1,non
51261,-1,-1,1,1,non
51262,-1,-1,1,1,non
51263,-1,-1,1,1,non
51264,-1,-1,1,1,non
51265,-1,-1,1,1,non
51266,-1,-1,1,1,non
51267,-1,-1,1,1,non
51268,-1,-1,1,1,non
51269,-1,-1,1,1,non
51270,-1,-1,1,1,non
51271,-1,-1,1,1,non
51272,-1,-1,1,1,non
51273,-1,-1,1,1,non
51274,-1,-1,1,1,non
51275,-1,-1,1,1,non
51276,-1,-1,1,1,non
51277,-1,-1,1,1,non
51278,-1,-1,1,1,non
51279,-1,-1,1,1,non
51280,-1,-1,1,1,non
51281,-1,-1,1,1,non
51282,-1,-1,1,1,non
51283,-1,-1,1,1,non
51284,-1,-1,1,1,non
51285,-1,-1,1,1,non
51286,-1,-1,1,1,non
51287,-1,-1,1,1,non
51288,-1,-1,1,1,non
51289,-1,-1,1,1,non
51290,-1,-1,1,1,non
51291,-1,-1,1,1,non
51292,-1,-1,1,1,non
51293,-1,-1,1,1,non
51294,-1,-1,1,1,non
51295,-1,-1,1,1,non
51296,-1,-1,1,1,non
51297,-1,-1,1,1,non
51298,-1,-1,1,1,non
51299,-1,-1,1,1,non
51300,-1,-1,1,1,non
51301,-1,-1,1,1,non
51302,-1,-1,1,1,non
51303,-1,-1,1,1,non
51304,-1,-1,1,1,non
51305,-1,-1,1,1,non
51306,-1,-1,1,1,non
51307,-1,-1,1,1,non
51308,-1,-1,1,1,non
51309,-1,-1,1,1,non
51310,-1,-1,1,1,non
51311,-1,-1,1,1,non
51312,-1,-1,1,1,non
51313,-1,-1,1,1,non
51314,-1,-1,1,1,non
51315,-1,-1,1,1,non
51316,-1,-1,1,1,non
51317,-1,-1,1,1,non
51318,-1,-1,1,1,non
51319,-1,-1,1,1,non
51320,-1,-1,1,1,non
51321,-1,-1,1,1,non
51322,-1,-1,1,1,non
51323,-1,-1,1,1,non
51324,-1,-1,1,1,non
51325,-1,-1,1,1,non
51326,-1,-1,1,1,non
51327,-1,-1,1,1,non
51328,-1,-1,1,1,non
51329,-1,-1,1,1,non
51330,-1,-1,1,1,non
51331,-1,-1,1,1,non
51332,-1,-1,1,1,non
51333,-1,-1,1,1,non
51334,-1,-1,1,1,non
51335,-1,-1,1,1,non
51336,-1,-1,1,1,non
51337,-1,-1,1,1,non
51338,-1,-1,1,1,non
51339,-1,-1,1,1,non
51340,-1,-1,1,1,non
51341,-1,-1,1,1,non
51342,-1,-1,1,1,non
51343,-1,-1,1,1,non
51344,-1,-1,1,1,non
51345,-1,-1,1,1,non
51346,-1,-1,1,1,non
51347,-1,-1,1,1,non
51348,-1,-1,1,1,non
51349,-1,-1,1,1,non
51350,-1,-1,1,1,non
51351,-1,-1,1,1,non
51352,-1,-1,1,1,non
51353,-1,-1,1,1,non
51354,-1,-1,1,1,non
51355,-1,-1,1,1,non
51356,-1,-1,1,1,non
51357,-1,-1,1,1,non
51358,-1,-1,1,1,non
51359,-1,-1,1,1,non
51360,-1,-1,1,1,non
51361,-1,-1,1,1,non
51362,-1,-1,1,1,non
51363,-1,-1,1,1,non
51364,-1,-1,1,1,non
51365,-1,-1,1,1,non
51366,-1,-1,1,1,non
51367,-1,-1,1,1,non
51368,-1,-1,1,1,non
51369,-1,-1,1,1,non
51370,-1,-1,1,1,non
51371,-1,-1,1,1,non
51372,-1,-1,1,1,non
51373,-1,-1,1,1,non
51374,-1,-1,1,1,non
51375,-1,-1,1,1,non
51376,-1,-1,1,1,non
51377,-1,-1,1,1,non
51378,-1,-1,1,1,non
51379,-1,-1,1,1,non
51380,-1,-1,1,1,non
51381,-1,-1,1,1,non
51382,-1,-1,1,1,non
51383,-1,-1,1,1,non
51384,-1,-1,1,1,non
51385,-1,-1,1,1,non
51386,-1,-1,1,1,non
51387,-1,-1,1,1,non
51388,-1,-1,1,1,non
51389,-1,-1,1,1,non
51390,-1,-1,1,1,non
51391,-1,-1,1,1,non
51392,-1,-1,1,1,non
51393,-1,-1,1,1,non
51394,-1,-1,1,1,non
51395,-1,-1,1,1,non
51396,-1,-1,1,1,non
51397,-1,-1,1,1,non
51398,-1,-1,1,1,non
51399,-1,-1,1,1,non
51400,-1,-1,1,1,non
51401,-1,-1,1,1,non
51402,-1,-1,1,1,non
51403,-1,-1,1,1,non
51404,-1,-1,1,1,non
51405,-1,-1,1,1,non
51406,-1,-1,1,1,non
51407,-1,-1,1,1,non
51408,-1,-1,1,1,non
51409,-1,-1,1,1,non
51410,-1,-1,1,1,non
51411,-1,-1,1,1,non
51412,-1,-1,1,1,non
51413,-1,-1,1,1,non
51414,-1,-1,1,1,non
51415,-1,-1,1,1,non
51416,-1,-1,1,1,non
51417,-1,-1,1,1,non
51418,-1,-1,1,1,non
51419,-1,-1,1,1,non
51420,-1,-1,1,1,non
51421,-1,-1,1,1,non
51422,-1,-1,1,1,non
51423,-1,-1,1,1,non
51424,-1,-1,1,1,non
51425,-1,-1,1,1,non
51426,-1,-1,1,1,non
51427,-1,-1,1,1,non
51428,-1,-1,1,1,non
51429,-1,-1,1,1,non
51430,-1,-1,1,1,non
51431,-1,-1,1,1,non
51432,-1,-1,1,1,non
51433,-1,-1,1,1,non
51434,-1,-1,1,1,non
51435,-1,-1,1,1,non
51436,-1,-1,1,1,non
51437,-1,-1,1,1,non
51438,-1,-1,1,1,non
51439,-1,-1,1,1,non
51440,-1,-1,1,1,non
51441,-1,-1,1,1,non
51442,-1,-1,1,1,non
51443,-1,-1,1,1,non
51444,-1,-1,1,1,non
51445,-1,-1,1,1,non
51446,-1,-1,1,1,non
51447,-1,-1,1,1,non
51448,-1,-1,1,1,non
51449,-1,-1,1,1,non
51450,-1,-1,1,1,non
51451,-1,-1,1,1,non
51452,-1,-1,1,1,non
51453,-1,-1,1,1,non
51454,-1,-1,1,1,non
51455,-1,-1,1,1,non
51456,-1,-1,1,1,non
51457,-1,-1,1,1,non
51458,-1,-1,1,1,non
51459,-1,-1,1,1,non
51460,-1,-1,1,1,non
51461,-1,-1,1,1,non
51462,-1,-1,1,1,non
51463,-1,-1,1,1,non
51464,-1,-1,1,1,non
51465,-1,-1,1,1,non
51466,-1,-1,1,1,non
51467,-1,-1,1,1,non
51468,-1,-1,1,1,non
51469,-1,-1,1,1,non
51470,-1,-1,1,1,non
51471,-1,-1,1,1,non
51472,-1,-1,1,1,non
51473,-1,-1,1,1,non
51474,-1,-1,1,1,non
51475,-1,-1,1,1,non
51476,-1,-1,1,1,non
51477,-1,-1,1,1,non
51478,-1,-1,1,1,non
51479,-1,-1,1,1,non
51480,-1,-1,1,1,non
51481,-1,-1,1,1,non
51482,-1,-1,1,1,non
51483,-1,-1,1,1,non
51484,-1,-1,1,1,non
51485,-1,-1,1,1,non
51486,-1,-1,1,1,non
51487,-1,-1,1,1,non
51488,-1,-1,1,1,non
51489,-1,-1,1,1,non
51490,-1,-1,1,1,non
51491,-1,-1,1,1,non
51492,-1,-1,1,1,non
51493,-1,-1,1,1,non
51494,-1,-1,1,1,non
51495,-1,-1,1,1,non
51496,-1,-1,1,1,non
51497,-1,-1,1,1,non
51498,-1,-1,1,1,non
51499,-1,-1,1,1,non
51500,-1,-1,1,1,non
51501,-1,-1,1,1,non
51502,-1,-1,1,1,non
51503,-1,-1,1,1,non
51504,-1,-1,1,1,non
51505,-1,-1,1,1,non
51506,-1,-1,1,1,non
51507,-1,-1,1,1,non
51508,-1,-1,1,1,non
51509,-1,-1,1,1,non
51510,-1,-1,1,1,non
51511,-1,-1,1,1,non
51512,-1,-1,1,1,non
51513,-1,-1,1,1,non
51514,-1,-1,1,1,non
51515,-1,-1,1,1,non
51516,-1,-1,1,1,non
51517,-1,-1,1,1,non
51518,-1,-1,1,1,non
51519,-1,-1,1,1,non
51520,-1,-1,1,1,non
51521,-1,-1,1,1,non
51522,-1,-1,1,1,non
51523,-1,-1,1,1,non
51524,-1,-1,1,1,non
51525,-1,-1,1,1,non
51526,-1,-1,1,1,non
51527,-1,-1,1,1,non
51528,-1,-1,1,1,non
51529,-1,-1,1,1,non
51530,-1,-1,1,1,non
51531,-1,-1,1,1,non
51532,-1,-1,1,1,non
51533,-1,-1,1,1,non
51534,-1,-1,1,1,non
51535,-1,-1,1,1,non
51536,-1,-1,1,1,non
51537,-1,-1,1,1,non
51538,-1,-1,1,1,non
51539,-1,-1,1,1,non
51540,-1,-1,1,1,non
51541,-1,-1,1,1,non
51542,-1,-1,1,1,non
51543,-1,-1,1,1,non
51544,-1,-1,1,1,non
51545,-1,-1,1,1,non
51546,-1,-1,1,1,non
51547,-1,-1,1,1,non
51548,-1,-1,1,1,non
51549,-1,-1,1,1,non
51550,-1,-1,1,1,non
51551,-1,-1,1,1,non
51552,-1,-1,1,1,non
51553,-1,-1,1,1,non
51554,-1,-1,1,1,non
51555,-1,-1,1,1,non
51556,-1,-1,1,1,non
51557,-1,-1,1,1,non
51558,-1,-1,1,1,non
51559,-1,-1,1,1,non
51560,-1,-1,1,1,non
51561,-1,-1,1,1,non
51562,-1,-1,1,1,non
51563,-1,-1,1,1,non
51564,-1,-1,1,1,non
51565,-1,-1,1,1,non
51566,-1,-1,1,1,non
51567,-1,-1,1,1,non
51568,-1,-1,1,1,non
51569,-1,-1,1,1,non
51570,-1,-1,1,1,non
51571,-1,-1,1,1,non
51572,-1,-1,1,1,non
51573,-1,-1,1,1,non
51574,-1,-1,1,1,non
51575,-1,-1,1,1,non
51576,-1,-1,1,1,non
51577,-1,-1,1,1,non
51578,-1,-1,1,1,non
51579,-1,-1,1,1,non
51580,-1,-1,1,1,non
51581,-1,-1,1,1,non
51582,-1,-1,1,1,non
51583,-1,-1,1,1,non
51584,-1,-1,1,1,non
51585,-1,-1,1,1,non
51586,-1,-1,1,1,non
51587,-1,-1,1,1,non
51588,-1,-1,1,1,non
51589,-1,-1,1,1,non
51590,-1,-1,1,1,non
51591,-1,-1,1,1,non
51592,-1,-1,1,1,non
51593,-1,-1,1,1,non
51594,-1,-1,1,1,non
51595,-1,-1,1,1,non
51596,-1,-1,1,1,non
51597,-1,-1,1,1,non
51598,-1,-1,1,1,non
51599,-1,-1,1,1,non
51600,-1,-1,1,1,non
51601,-1,-1,1,1,non
51602,-1,-1,1,1,non
51603,-1,-1,1,1,non
51604,-1,-1,1,1,non
51605,-1,-1,1,1,non
51606,-1,-1,1,1,non
51607,-1,-1,1,1,non
51608,-1,-1,1,1,non
51609,-1,-1,1,1,non
51610,-1,-1,1,1,non
51611,-1,-1,1,1,non
51612,-1,-1,1,1,non
51613,-1,-1,1,1,non
51614,-1,-1,1,1,non
51615,-1,-1,1,1,non
51616,-1,-1,1,1,non
51617,-1,-1,1,1,non
51618,-1,-1,1,1,non
51619,-1,-1,1,1,non
51620,-1,-1,1,1,non
51621,-1,-1,1,1,non
51622,-1,-1,1,1,non
51623,-1,-1,1,1,non
51624,-1,-1,1,1,non
51625,-1,-1,1,1,non
51626,-1,-1,1,1,non
51627,-1,-1,1,1,non
51628,-1,-1,1,1,non
51629,-1,-1,1,1,non
51630,-1,-1,1,1,non
51631,-1,-1,1,1,non
51632,-1,-1,1,1,non
51633,-1,-1,1,1,non
51634,-1,-1,1,1,non
51635,-1,-1,1,1,non
51636,-1,-1,1,1,non
51637,-1,-1,1,1,non
51638,-1,-1,1,1,non
51639,-1,-1,1,1,non
51640,-1,-1,1,1,non
51641,-1,-1,1,1,non
51642,-1,-1,1,1,non
51643,-1,-1,1,1,non
51644,-1,-1,1,1,non
51645,-1,-1,1,1,non
51646,-1,-1,1,1,non
51647,-1,-1,1,1,non
51648,-1,-1,1,1,non
51649,-1,-1,1,1,non
51650,-1,-1,1,1,non
51651,-1,-1,1,1,non
51652,-1,-1,1,1,non
51653,-1,-1,1,1,non
51655,-1,-1,1,1,non
51656,-1,-1,1,1,non
51657,-1,-1,1,1,non
51658,-1,-1,1,1,non
51659,-1,-1,1,1,non
