ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
182095,2.833923,2.654205,1,1,non
182096,2.833923,2.654205,1,1,non
182097,2.823608,2.654175,1,1,non
182098,2.822708,2.652634,1,1,non
182099,2.812576,2.654205,1,1,non
182100,2.80777,2.653717,1,1,non
182101,2.80777,2.653717,1,1,non
182102,2.801956,2.675354,1,1,non
182103,2.800934,2.675003,1,1,non
182104,2.793167,2.679611,1,1,non
182105,2.773376,2.678223,1,1,non
182106,2.773376,2.678223,1,1,non
182107,2.750519,2.691727,1,1,non
182108,2.746231,2.698166,1,1,non
182109,2.746109,2.633652,1,1,non
182110,2.738205,2.659393,1,1,non
182111,2.738205,2.659393,1,1,non
182112,2.738235,2.523209,1,1,non
182113,2.685867,2.662735,1,1,non
182114,2.686966,2.55658,1,1,non
182115,2.759247,2.54747,1,1,non
182116,2.759247,2.54747,1,1,non
182117,2.78421,2.577087,1,1,non
182118,2.756805,2.578293,1,1,non
182119,2.74411,2.548325,1,1,non
182120,2.73735,2.542877,1,1,non
182121,2.73735,2.542877,1,1,non
182122,2.810699,2.518417,1,1,non
182123,2.839294,2.517517,1,1,non
182124,2.70076,2.522598,1,1,non
182125,2.653198,2.463913,1,1,non
182126,2.653198,2.463913,1,1,non
182127,2.630157,2.405106,1,1,non
182128,2.646439,2.402191,1,1,non
182129,2.639084,2.339874,1,1,non
182130,2.629898,2.412506,1,1,non
182131,2.620575,2.359131,1,1,non
182132,2.620575,2.359131,1,1,non
182133,2.606567,2.289383,1,1,non
182134,2.604874,2.272293,1,1,non
182135,2.603348,2.271759,1,1,non
182136,2.583725,2.271301,1,1,non
182137,2.583725,2.271301,1,1,non
182138,2.552612,2.2332,1,1,non
182139,2.539108,2.231522,1,1,non
182140,2.314148,2.18454,1,1,non
182141,2.319672,2.145859,1,1,non
182142,2.319672,2.145859,1,1,non
182143,2.232178,2.155685,1,1,non
182144,2.291824,2.02739,1,1,non
182145,2.288589,2.124741,1,1,non
182146,2.358139,2.034103,1,1,non
182147,2.358139,2.034103,1,1,non
182148,2.312881,2.052811,1,1,non
182149,2.233566,1.9944,1,1,non
182150,2.315979,1.980682,1,1,non
182151,2.215622,1.919617,1,1,non
182152,2.215622,1.919617,1,1,non
182153,2.187271,1.978027,1,1,non
182154,2.275406,1.875641,1,1,non
182155,2.268173,1.777863,1,1,non
182156,2.256241,1.804169,1,1,non
182157,2.256241,1.804169,1,1,non
182158,2.269485,1.832855,1,1,non
182159,2.24295,1.854599,1,1,non
182160,2.197586,1.889297,1,1,non
182161,2.166351,1.854614,1,1,non
182162,2.203415,1.85257,1,1,non
182163,2.203415,1.85257,1,1,non
182164,2.161697,1.852386,1,1,non
182165,2.15834,1.850433,1,1,non
182166,2.154602,1.847748,1,1,non
182167,2.101837,1.845032,1,1,non
182168,2.101837,1.845032,1,1,non
182169,2.08725,1.842712,1,1,non
182170,2.118561,1.848328,1,1,non
182171,2.05983,1.851089,1,1,non
182172,2.136185,1.851624,1,1,non
182173,2.136185,1.851624,1,1,non
182174,2.150314,1.852432,1,1,non
182175,2.151382,1.85376,1,1,non
182176,2.140945,1.86203,1,1,non
182177,2.139359,1.87883,1,1,non
182178,2.139359,1.87883,1,1,non
182179,2.140106,1.902634,1,1,non
182180,2.139557,1.956024,1,1,non
182181,2.138443,1.967896,1,1,non
182182,2.139023,1.982056,1,1,non
182183,2.139023,1.982056,1,1,non
182184,2.138016,1.98204,1,1,non
182185,2.139847,1.978806,1,1,non
182186,2.141083,1.969254,1,1,non
182187,2.14447,1.978668,1,1,non
182188,2.14447,1.978668,1,1,non
182189,2.144287,1.978958,1,1,non
182190,2.151337,1.97876,1,1,non
182191,2.170761,1.983902,1,1,non
182192,2.18486,1.984009,1,1,non
182193,2.185745,1.983871,1,1,non
182194,2.185745,1.983871,1,1,non
182195,2.212372,1.995911,1,1,non
182196,2.212601,2.023239,1,1,non
182197,2.215958,2.047272,1,1,non
182198,2.17363,2.076431,1,1,non
182199,2.17363,2.076431,1,1,non
182200,2.184036,2.121231,1,1,non
182201,2.302444,2.080048,1,1,non
182202,2.195724,2.139542,1,1,non
182203,2.289337,2.095047,1,1,non
182204,2.289337,2.095047,1,1,non
182205,2.160599,2.101517,1,1,non
182206,2.231857,2.101852,1,1,non
182207,2.294052,2.108795,1,1,non
182208,2.323303,2.10704,1,1,non
182209,2.323303,2.10704,1,1,non
182210,2.280228,2.119583,1,1,non
182211,2.259293,2.120224,1,1,non
182212,2.216309,2.118652,1,1,non
182213,2.238342,2.116882,1,1,non
182214,2.238342,2.116882,1,1,non
182215,2.214935,2.119019,1,1,non
182217,2.263412,2.126022,1,1,non
182218,2.277817,2.129135,1,1,non
182219,2.379745,2.134323,1,1,non
182220,2.379745,2.134323,1,1,non
182221,2.30603,2.146851,1,1,non
182222,2.268341,2.136093,1,1,non
182223,2.297516,2.148071,1,1,non
182224,2.249298,2.149033,1,1,non
182225,2.249298,2.149033,1,1,non
182226,2.307755,2.149078,1,1,non
182227,2.28627,2.150925,1,1,non
182228,2.297165,2.156952,1,1,non
182229,2.252228,2.15538,1,1,non
182230,2.252228,2.15538,1,1,non
182231,2.28743,2.174118,1,1,non
182232,2.218063,2.17804,1,1,non
182233,2.234497,2.176498,1,1,non
182234,2.238892,2.185043,1,1,non
182235,2.238892,2.185043,1,1,non
182236,2.229065,2.186722,1,1,non
182237,2.33345,2.186188,1,1,non
182238,2.34761,2.19191,1,1,non
182239,2.332199,2.210403,1,1,non
182240,2.332199,2.210403,1,1,non
182241,2.324997,2.210495,1,1,non
182242,2.367905,2.226563,1,1,non
182243,2.378967,2.428955,1,1,non
182244,2.376846,2.312134,1,1,non
182245,2.376846,2.312134,1,1,non
182246,2.374802,2.31102,1,1,non
182247,2.37912,2.310272,1,1,non
182248,2.404373,2.311081,1,1,non
182249,2.429428,2.313263,1,1,non
182250,2.430374,2.315033,1,1,non
182251,2.430374,2.315033,1,1,non
182252,2.446442,2.31543,1,1,non
182253,2.460922,2.316971,1,1,non
182254,2.467819,2.318497,1,1,non
182255,2.47493,2.352692,1,1,non
182256,2.47493,2.352692,1,1,non
182257,2.541443,2.352158,1,1,non
182258,2.543793,2.313187,1,1,non
182259,2.556885,2.244415,1,1,non
182260,2.60939,2.341293,1,1,non
182261,2.60939,2.341293,1,1,non
182262,2.50972,2.341949,1,1,non
182263,2.526535,2.252869,1,1,non
182264,2.54335,2.356674,1,1,non
182265,2.592453,2.424011,1,1,non
182266,2.592453,2.424011,1,1,non
182267,2.567703,2.389969,1,1,non
182268,2.649521,2.36203,1,1,non
182269,2.554352,2.367752,1,1,non
182270,2.570877,2.392059,1,1,non
182271,2.570877,2.392059,1,1,non
182272,2.5681,2.387375,1,1,non
182273,2.639618,2.416458,1,1,non
182274,2.771515,2.384644,1,1,non
182275,2.620651,2.529953,1,1,non
182276,2.620651,2.529953,1,1,non
182277,2.630661,2.562454,1,1,non
182278,2.722229,2.507675,1,1,non
182279,2.695572,2.419189,1,1,non
182280,2.553864,2.488312,1,1,non
182281,2.553864,2.488312,1,1,non
182282,2.594604,2.534698,1,1,non
182283,2.490433,2.470734,1,1,non
182284,2.605911,2.390213,1,1,non
182285,2.707336,2.453629,1,1,non
182286,2.650604,2.480194,1,1,non
182287,2.650604,2.480194,1,1,non
182288,2.652435,2.488922,1,1,non
182289,2.673615,2.527695,1,1,non
182290,2.675888,2.437744,1,1,non
182291,2.678131,2.505829,1,1,non
182292,2.678131,2.505829,1,1,non
182293,2.675034,2.420929,1,1,non
182294,2.664078,2.510635,1,1,non
182295,2.671478,2.470398,1,1,non
182296,2.674072,2.502197,1,1,non
182297,2.674072,2.502197,1,1,non
182298,2.68486,2.586609,1,1,non
182299,2.76561,2.557053,1,1,non
182300,2.754166,2.465576,1,1,non
182301,2.695847,2.466843,1,1,non
182302,2.695847,2.466843,1,1,non
182303,2.776871,2.536362,1,1,non
182304,2.673965,2.502991,1,1,non
182305,2.619171,2.585602,1,1,non
182306,2.755646,2.536377,1,1,non
182307,2.631241,2.560776,1,1,non
182308,2.631241,2.560776,1,1,non
182309,2.727539,2.615433,1,1,non
182310,2.668488,2.741776,1,1,non
182311,2.670639,2.679214,1,1,non
182312,2.730759,2.678055,1,1,non
182313,2.730759,2.678055,1,1,non
182314,2.683807,2.653702,1,1,non
182315,2.614212,2.53862,1,1,non
182316,2.760223,2.52475,1,1,non
182317,2.783539,2.685425,1,1,non
182318,2.783539,2.685425,1,1,non
182319,2.72348,2.571747,1,1,non
182320,2.865433,2.618729,1,1,non
182321,2.833694,2.632996,1,1,non
182322,2.65416,2.597977,1,1,non
182323,2.65416,2.597977,1,1,non
182324,2.708191,2.613953,1,1,non
182325,2.836212,2.598221,1,1,non
182326,2.844086,2.554413,1,1,non
182327,2.810471,2.568802,1,1,non
182328,2.810471,2.568802,1,1,non
182329,2.808975,2.611725,1,1,non
182330,2.742828,2.705856,1,1,non
182331,2.651306,2.593399,1,1,non
182332,2.784637,2.511688,1,1,non
182333,2.784637,2.511688,1,1,non
182334,2.851013,2.492432,1,1,non
182335,2.919785,2.501556,1,1,non
182336,2.813339,2.554504,1,1,non
182337,2.664963,2.587692,1,1,non
182338,2.664963,2.587692,1,1,non
182339,2.761703,2.604156,1,1,non
182340,2.718155,2.588547,1,1,non
182341,2.833694,2.66188,1,1,non
182342,2.890472,2.697159,1,1,non
182343,2.917084,2.646988,1,1,non
182344,2.917084,2.646988,1,1,non
182345,2.885956,2.606766,1,1,non
182346,2.912888,2.591141,1,1,non
182347,2.854156,2.672836,1,1,non
182348,2.806702,2.636658,1,1,non
182349,2.806702,2.636658,1,1,non
182350,2.788696,2.607285,1,1,non
182351,2.909515,2.654922,1,1,non
182352,2.759018,2.652435,1,1,non
182353,2.782822,2.620224,1,1,non
182354,2.782822,2.620224,1,1,non
182355,2.836121,2.589218,1,1,non
182356,2.85585,2.616776,1,1,non
182357,2.873642,2.698929,1,1,non
182358,2.884155,2.66626,1,1,non
182359,2.885971,2.704605,1,1,non
182360,2.887268,2.716034,1,1,non
182361,2.88385,2.70401,1,1,non
182362,2.88385,2.70401,1,1,non
182363,2.897156,2.704163,1,1,non
182364,2.888504,2.69957,1,1,non
182365,2.897064,2.694824,1,1,non
182366,2.904175,2.698563,1,1,non
182367,2.904175,2.698563,1,1,non
182368,2.888306,2.698441,1,1,non
182369,2.896317,2.702087,1,1,non
182370,2.888535,2.703247,1,1,non
182371,2.88446,2.704193,1,1,non
182372,2.88446,2.704193,1,1,non
182373,2.896866,2.709305,1,1,non
182374,2.904694,2.709396,1,1,non
182375,2.904205,2.708359,1,1,non
182376,2.904282,2.726318,1,1,non
182377,2.904282,2.726318,1,1,non
182378,2.903748,2.728531,1,1,non
182379,2.903702,2.759659,1,1,non
182380,2.90332,2.760529,1,1,non
182381,2.903214,2.760559,1,1,non
182382,2.903214,2.760559,1,1,non
182383,2.902939,2.760925,1,1,non
182384,2.929611,2.760178,1,1,non
182385,2.929489,2.759079,1,1,non
182386,2.934433,2.758942,1,1,non
182387,2.934433,2.758942,1,1,non
182388,2.929413,2.759583,1,1,non
182389,2.929932,2.759445,1,1,non
182390,2.929642,2.769882,1,1,non
182391,2.934158,2.774994,1,1,non
182392,2.956177,2.776749,1,1,non
182393,2.956177,2.776749,1,1,non
182394,2.975723,2.775635,1,1,non
182395,2.975906,2.778763,1,1,non
182396,2.976257,2.767059,1,1,non
182397,3.053421,2.748505,1,1,non
182398,3.053421,2.748505,1,1,non
182399,3.117172,2.841141,1,1,non
182400,3.051773,2.792419,1,1,non
182401,2.980927,2.93396,1,1,non
182402,2.829849,2.761429,1,1,non
182403,2.829849,2.761429,1,1,non
182404,3.040573,2.804306,1,1,non
182405,3.005493,2.829025,1,1,non
182406,2.963196,2.845688,1,1,non
182407,2.920807,2.83049,1,1,non
182408,2.920807,2.83049,1,1,non
182409,2.892654,2.829834,1,1,non
182410,2.92067,2.829163,1,1,non
182411,2.921875,2.820923,1,1,non
182412,2.927277,2.813522,1,1,non
182413,2.927277,2.813522,1,1,non
182414,2.922485,2.820694,1,1,non
182415,2.920746,2.808807,1,1,non
182416,2.92247,2.811462,1,1,non
182417,2.923843,2.811188,1,1,non
182418,2.923843,2.811188,1,1,non
182419,2.921906,2.805023,1,1,non
182420,2.916473,2.794144,1,1,non
182421,2.916107,2.782333,1,1,non
182422,2.916946,2.772018,1,1,non
182423,2.923615,2.771545,1,1,non
182424,2.923615,2.771545,1,1,non
182425,2.916092,2.770065,1,1,non
182426,2.91626,2.769409,1,1,non
182427,2.916794,2.7491,1,1,non
182428,2.917038,2.740906,1,1,non
182429,2.917038,2.740906,1,1,non
182430,2.924408,2.715012,1,1,non
182431,2.899872,2.714798,1,1,non
182432,2.861328,2.719986,1,1,non
182433,2.868073,2.720032,1,1,non
182434,2.868073,2.720032,1,1,non
182435,2.887085,2.713898,1,1,non
182436,2.885864,2.713043,1,1,non
182437,2.884811,2.707275,1,1,non
182438,2.866302,2.707367,1,1,non
182439,2.866302,2.707367,1,1,non
182440,2.858398,2.707642,1,1,non
182441,2.854065,2.698868,1,1,non
182442,2.771744,2.66571,1,1,non
182443,2.822861,2.536133,1,1,non
182444,2.822861,2.536133,1,1,non
182445,2.809647,2.653595,1,1,non
182446,2.781021,2.516373,1,1,non
182447,2.888123,2.575607,1,1,non
182448,2.86618,2.644531,1,1,non
182449,2.86618,2.644531,1,1,non
182450,2.945938,2.697144,1,1,non
182451,2.917191,2.676392,1,1,non
182452,2.839798,2.683975,1,1,non
182453,2.890579,2.672882,1,1,non
182454,2.890579,2.672882,1,1,non
182455,2.898468,2.670303,1,1,non
182456,2.899445,2.669037,1,1,non
182457,2.904709,2.675583,1,1,non
182458,2.909729,2.669571,1,1,non
182459,2.905579,2.668427,1,1,non
182460,2.905579,2.668427,1,1,non
182461,2.895859,2.668915,1,1,non
182462,2.894104,2.670273,1,1,non
182463,2.892426,2.642975,1,1,non
182464,2.888016,2.693192,1,1,non
182465,2.888016,2.693192,1,1,non
182466,2.877731,2.679718,1,1,non
182467,2.855804,2.794952,1,1,non
182468,2.904144,2.763702,1,1,non
182469,2.849777,2.70726,1,1,non
182470,2.849777,2.70726,1,1,non
182471,2.871445,2.625366,0.9025327,0.9794524,non
182472,-1,2.735321,0.9025327,0.9794524,non
182473,-1,2.119156,0.6871715,0.7343673,non
182474,-1,1.698837,0.6871715,0.7343673,non
182475,-1,1.698837,0.5594088,0.5470807,non
182476,-1,2.848007,0.5594088,0.5470807,non
182477,-1,2.996979,0.4307549,0.2464631,non
182478,-1,2.889664,0.4307549,0.2464631,non
182479,-1,4.009659,0.342747,0.2262067,non
182480,-1,4.009659,0.342747,0.2262067,non
182481,-1,3.038681,0.4315487,0.299814,non
182482,-1,1.725067,0.4315487,0.299814,non
182483,-1,-1,0.5261526,0.4026355,non
182484,-1,-1,0.5261526,0.4026355,non
182485,-1,-1,0.5856745,0.5234364,non
182486,-1,2.209381,0.5856745,0.5234364,non
182487,-1,2.103531,0.6548963,0.607746,non
182488,-1,2.748337,0.6548963,0.607746,non
182489,-1,2.932678,0.7013849,0.6184455,non
182490,-1,2.932678,0.7013849,0.6184455,non
182491,-1,3.215973,0.7538871,0.7027897,non
182492,2.827866,2.673019,0.7538871,0.7027897,non
182493,2.92395,2.758972,0.8501348,0.7733274,non
182494,2.841476,2.788239,0.8501348,0.7733274,non
182495,2.841476,2.788239,0.9241933,0.878898,non
182496,2.699982,2.696487,0.9241933,0.878898,non
182497,2.570984,2.67067,0.9708853,0.9748824,non
182498,2.79921,2.643173,0.9710822,0.9750528,non
182499,2.892136,2.641525,1,1,non
182500,2.940094,2.720764,1,1,non
182501,2.77269,2.660919,1,1,non
182502,2.724289,2.61821,1,1,non
182503,2.724289,2.61821,1,1,non
182504,2.859146,2.755325,1,1,non
182505,2.8526,2.669693,1,1,non
182506,2.813614,2.65715,1,1,non
182507,2.747818,2.554291,1,1,non
182508,2.747818,2.554291,1,1,non
182509,2.706787,2.612549,1,1,non
182510,2.575821,2.706818,1,1,non
182511,2.803894,2.667068,1,1,non
182512,2.766602,2.758316,1,1,non
182513,2.797531,2.862015,1,1,non
182514,2.797531,2.862015,1,1,non
182515,2.843964,2.735077,1,1,non
182516,2.880585,2.592682,1,1,non
182517,2.944901,2.692184,1,1,non
182518,2.884277,2.687195,1,1,non
182519,2.884277,2.687195,1,1,non
182520,2.854324,2.613373,1,1,non
182521,2.943283,2.613632,1,1,non
182522,2.965408,2.611343,1,1,non
182523,2.919083,2.684204,1,1,non
182524,2.919083,2.684204,1,1,non
182525,2.984039,2.659058,1,1,non
182526,2.958191,2.649658,1,1,non
182527,2.861908,2.665848,1,1,non
182528,2.918304,2.649918,1,1,non
182529,2.918304,2.649918,1,1,non
182530,2.883514,2.66449,1,1,non
182531,2.954865,2.599396,1,1,non
182532,3.034912,2.683304,1,1,non
182533,2.852631,2.701355,1,1,non
182534,2.852631,2.701355,1,1,non
182535,2.898849,2.698914,1,1,non
182536,2.955521,2.701309,1,1,non
182537,2.944885,2.702682,1,1,non
182538,2.954361,2.706955,1,1,non
182539,2.954361,2.706955,1,1,non
182540,2.943604,2.75444,1,1,non
182541,2.963531,2.802658,1,1,non
182542,2.978851,2.803192,1,1,non
182543,2.988281,2.808395,1,1,non
182544,2.988281,2.808395,1,1,non
182545,2.991119,2.813705,1,1,non
182546,2.988693,2.816315,1,1,non
182547,3.017944,2.817764,1,1,non
182548,3.075851,2.823898,1,1,non
182549,3.075851,2.823898,1,1,non
182550,3.016891,2.835861,1,1,non
182551,3.016052,2.841675,1,1,non
182552,3.035156,2.853683,1,1,non
182553,3.043808,2.854034,1,1,non
182554,3.048157,2.859024,1,1,non
182555,3.048157,2.859024,1,1,non
182556,3.039261,2.859512,1,1,non
182557,3.042679,2.856232,1,1,non
182558,3.047501,2.856216,1,1,non
182559,3.04216,2.850861,1,1,non
182560,3.04216,2.850861,1,1,non
182561,3.038376,2.857559,1,1,non
182562,3.041229,2.800659,1,1,non
182563,3.03389,2.788773,1,1,non
182564,3.043472,2.911453,1,1,non
182565,3.043472,2.911453,1,1,non
182566,3.061295,2.754593,1,1,non
182567,2.931885,2.875259,1,1,non
182568,2.98111,2.915268,1,1,non
182569,2.98111,2.915268,1,1,non
182570,3.019119,3.037277,1,1,non
182571,2.974564,2.944061,1,1,non
182572,2.994507,2.910538,1,1,non
182573,2.976028,2.920258,1,1,non
182574,2.976028,2.920258,1,1,non
182575,2.997086,2.898346,1,1,non
182576,2.997055,2.900314,1,1,non
182577,3.005234,2.880539,1,1,non
182578,2.997742,2.895401,1,1,non
182579,2.987656,2.88121,1,1,non
182580,2.987656,2.88121,1,1,non
182581,2.976761,2.896332,1,1,non
182582,2.99292,2.883102,1,1,non
182583,2.995575,2.883026,1,1,non
182584,2.998245,2.882736,1,1,non
182585,2.998245,2.882736,1,1,non
182586,3.000214,2.870865,1,1,non
182587,2.993317,2.865341,1,1,non
182588,3.053146,2.861053,1,1,non
182589,3.051849,2.864273,1,1,non
182590,3.051849,2.864273,1,1,non
182591,3.051147,2.853363,1,1,non
182592,2.837997,2.812027,1,1,non
182593,2.986145,2.664139,1,1,non
182594,2.961807,2.68219,1,1,non
182595,2.961807,2.68219,1,1,non
182596,2.927505,2.660034,1,1,non
182597,2.875137,2.708282,1,1,non
182598,2.74559,2.69165,1,1,non
182599,2.923767,2.781662,1,1,non
182600,2.923767,2.781662,1,1,non
182601,2.728973,2.757141,1,1,non
182602,2.826782,2.757507,1,1,non
182603,2.827423,2.756058,1,1,non
182604,2.840637,2.754517,1,1,non
182605,2.840637,2.754517,1,1,non
182606,2.876053,2.751587,1,1,non
182607,2.87468,2.747177,1,1,non
182608,2.824768,2.634872,1,1,non
182609,2.837189,2.856537,1,1,non
182610,2.837189,2.856537,1,1,non
182611,2.834641,2.666107,1,1,non
182612,3.004684,2.795731,1,1,non
182613,2.852615,2.76413,1,1,non
182614,2.850998,2.734711,1,1,non
182615,2.852722,2.733795,1,1,non
182616,2.852722,2.733795,1,1,non
182617,2.811447,2.73494,1,1,non
182618,2.846664,2.735229,1,1,non
182619,2.965836,2.736938,1,1,non
182620,2.855087,2.736008,1,1,non
182621,2.855087,2.736008,1,1,non
182622,2.878098,2.737503,1,1,non
182623,2.831024,2.737518,1,1,non
182624,2.786255,2.739014,1,1,non
182625,2.84021,2.737656,1,1,non
182626,2.653152,2.73645,1,1,non
182627,2.653152,2.73645,1,1,non
182628,2.77153,2.736511,1,1,non
182629,2.751587,2.739334,1,1,non
182630,2.804382,2.739471,1,1,non
182631,2.834778,2.728271,1,1,non
182632,2.834778,2.728271,1,1,non
182633,2.801926,2.728409,1,1,non
182634,2.819061,2.727417,1,1,non
182635,2.819763,2.727112,1,1,non
182636,2.824799,2.715988,1,1,non
182637,2.824799,2.715988,1,1,non
182638,2.803268,2.711578,1,1,non
182639,2.791336,2.703842,1,1,non
182640,2.817169,2.703796,1,1,non
182641,2.756485,2.748611,1,1,non
182642,2.823929,2.744125,1,1,non
182643,2.781311,2.725891,1,1,non
182644,2.821457,2.707886,1,1,non
182645,2.69783,2.713333,1,1,non
182646,2.69783,2.713333,1,1,non
182647,2.712997,2.71608,1,1,non
182648,2.768082,2.64093,1,1,non
182649,2.811401,2.670258,0.9473126,0.962322,non
182650,2.826736,2.637848,0.9473126,0.962322,non
182651,2.826736,2.637848,0.9345349,0.9639196,non
182652,2.872452,2.540146,0.9345349,0.9639196,non
182653,2.793915,2.590271,0.9114598,0.9502502,non
182654,2.814133,2.584793,0.9114598,0.9502502,non
182655,2.725204,2.625443,0.9141988,0.9482876,non
182656,2.725204,2.625443,0.9141988,0.9482876,non
182657,2.747849,2.6931,0.9093614,0.9495241,non
182658,2.754715,2.651962,0.9099355,0.9498578,non
182659,2.82634,2.56105,0.9244441,0.9376506,non
182660,2.652328,2.508163,0.9244441,0.9376506,non
182661,2.652328,2.508163,0.9168204,0.9213602,non
182662,2.677124,2.64563,0.9168204,0.9213602,non
182663,2.73587,2.645721,0.9113095,0.9220704,non
182664,2.724838,2.645615,0.9113095,0.9220704,non
182665,2.696335,2.67511,0.9015155,0.8981661,non
182666,2.696335,2.67511,0.9015155,0.8981661,non
182667,2.735916,2.536148,0.8774925,0.8691455,non
182668,2.736816,2.664551,0.8774925,0.8691455,non
182669,2.718796,2.606613,0.864221,0.8482979,non
182670,2.748123,2.645752,0.864221,0.8482979,non
182671,2.748123,2.645752,0.8587819,0.8182448,non
182672,2.789932,2.608429,0.8587819,0.8182448,non
182673,2.750977,2.621582,0.849937,0.8113071,non
182674,2.704544,2.678894,0.8508256,0.812374,non
182675,2.74556,2.633636,0.8216674,0.7849186,non
182676,2.74556,2.633636,0.8216674,0.7849186,non
182677,2.730957,2.535202,0.814161,0.7510258,non
182678,2.708359,2.612717,0.814161,0.7510258,non
182679,2.411865,2.652298,0.7566677,0.7168837,non
182680,2.712799,2.723007,0.7566677,0.7168837,non
182681,2.712799,2.723007,0.7469192,0.6462333,non
182682,2.778656,2.621979,0.7469192,0.6462333,non
182683,-1,-1,0.6749536,0.5395448,non
182684,-1,-1,0.6749536,0.5395448,non
182685,-1,-1,0.5990041,0.44989,non
182686,-1,-1,0.5990041,0.44989,non
182687,-1,-1,0.5006709,0.3600433,non
182688,-1,-1,0.5006709,0.3600433,non
182689,-1,-1,0.5145962,0.3583651,non
182690,-1,-1,0.5145962,0.3583651,non
182691,-1,-1,0.6103154,0.4102682,non
182692,-1,-1,0.6103154,0.4102682,non
182693,-1,-1,0.676087,0.4612435,non
182694,-1,-1,0.676087,0.4612435,non
182695,-1,-1,0.7007241,0.5039656,non
182696,-1,-1,0.7007241,0.5039656,non
182697,-1,-1,0.7313031,0.558785,non
